# file...... Voltage_634.csv
# date...... Wed Dec 01 07:41:56 2010
# user...... D3P313
# host...... (null)
# target.... node 43
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:10:00 PST,+276.143,-5.87399,-144.072,-239.535,-136.958,+241.299
2000-01-01 01:11:00 PST,+276.05,-5.39864,-144.319,-239.21,-137.88,+241.556
2000-01-01 01:12:00 PST,+276.885,-4.78543,-143.77,-239.103,-137.096,+241.729
2000-01-01 01:13:00 PST,+277.334,-4.43719,-143.477,-239.148,-136.824,+241.804
2000-01-01 01:14:00 PST,+277.433,-4.02098,-143.581,-238.583,-136.742,+242.053
2000-01-01 01:15:00 PST,+277.757,-3.44093,-143.498,-238.133,-136.648,+242.311
2000-01-01 01:16:00 PST,+277.873,-3.28009,-143.473,-237.887,-136.389,+242.415
2000-01-01 01:17:00 PST,+278.014,-2.76887,-143.517,-237.358,-136.485,+242.698
2000-01-01 01:18:00 PST,+277.82,-2.6914,-143.715,-237.193,-136.904,+242.788
2000-01-01 01:19:00 PST,+277.319,-3.57241,-143.837,-237.925,-137.164,+242.372
2000-01-01 01:20:00 PST,+277.095,-3.91907,-143.935,-237.945,-136.916,+242.244
2000-01-01 01:21:00 PST,+276.6,-4.1009,-144.385,-237.513,-137.136,+242.283
2000-01-01 01:22:00 PST,+276.107,-4.42496,-144.763,-237.303,-137.338,+242.235
2000-01-01 01:23:00 PST,+275.672,-5.3164,-144.845,-237.916,-137.162,+241.812
2000-01-01 01:24:00 PST,+276.962,-6.09121,-145.023,-238.184,-136.786,+241.491
2000-01-01 01:25:00 PST,+276.693,-6.3745,-145.181,-238.143,-136.733,+241.411
2000-01-01 01:26:00 PST,+277.141,-6.00899,-144.933,-237.926,-136.223,+241.531
2000-01-01 01:27:00 PST,+277.275,-5.96257,-144.754,-238.449,-136.676,+241.459
2000-01-01 01:28:00 PST,+277.623,-5.13038,-144.754,-237.754,-136.82,+241.876
2000-01-01 01:29:00 PST,+278.298,-4.66063,-144.259,-237.904,-136.479,+241.962
2000-01-01 01:30:00 PST,+278.972,-4.24313,-143.682,-238.564,-136.642,+241.947
2000-01-01 01:31:00 PST,+278.934,-4.28322,-143.713,-238.548,-136.672,+241.95
2000-01-01 01:32:00 PST,+279.076,-3.58425,-143.887,-237.595,-136.61,+242.377
2000-01-01 01:33:00 PST,+279.048,-3.67257,-143.864,-237.774,-136.697,+242.315
2000-01-01 01:34:00 PST,+278.675,-3.54568,-144.291,-237.189,-137.104,+242.516
2000-01-01 01:35:00 PST,+278.007,-4.29873,-144.702,-237.113,-136.956,+242.295
2000-01-01 01:36:00 PST,+277.483,-4.49301,-145.203,-236.573,-137.124,+242.316
2000-01-01 01:37:00 PST,+277.441,-4.37264,-145.3,-236.403,-137.254,+242.399
2000-01-01 01:38:00 PST,+277.104,-5.31976,-145.206,-237.426,-137.385,+241.88
2000-01-01 01:39:00 PST,+277.103,-5.33347,-145.256,-237.152,-136.96,+241.912
2000-01-01 01:40:00 PST,+276.663,-6.17601,-145.32,-237.937,-137.128,+241.49
2000-01-01 01:41:00 PST,+276.746,-6.53669,-145.106,-238.337,-136.645,+241.254
2000-01-01 01:42:00 PST,+277.857,-7.13058,-145.391,-238.971,-137.605,+240.996
2000-01-01 01:43:00 PST,+278.778,-6.35606,-144.766,-239.037,-137.329,+241.195
2000-01-01 01:44:00 PST,+279.581,-5.90798,-144.179,-239.102,-136.528,+241.274
2000-01-01 01:45:00 PST,+279.859,-5.52956,-143.995,-239.086,-136.661,+241.396
2000-01-01 01:46:00 PST,+279.738,-4.93136,-144.411,-238.015,-136.844,+241.839
2000-01-01 01:47:00 PST,+280.182,-3.95903,-144.46,-236.683,-136.177,+242.386
2000-01-01 01:48:00 PST,+279.641,-4.25743,-144.894,-236.386,-136.478,+242.389
2000-01-01 01:49:00 PST,+280.04,-3.82627,-144.676,-236.316,-136.346,+242.543
2000-01-01 01:50:00 PST,+279.832,-4.10845,-144.73,-236.582,-136.593,+242.434
2000-01-01 01:51:00 PST,+279.804,-3.92813,-144.824,-236.45,-136.86,+242.534
2000-01-01 01:52:00 PST,+279.168,-4.40565,-145.284,-236.229,-137.051,+242.471
2000-01-01 01:53:00 PST,+279.024,-5.06822,-145.165,-236.931,-136.828,+242.073
2000-01-01 01:54:00 PST,+278.492,-5.62359,-145.451,-237.111,-137.073,+241.896
2000-01-01 01:55:00 PST,+277.993,-6.27562,-145.615,-237.748,-137.686,+241.598
2000-01-01 01:56:00 PST,+278.178,-6.38352,-145.37,-238.127,-137.527,+241.467
2000-01-01 01:57:00 PST,+278.469,-6.49212,-145.044,-238.608,-137.264,+241.288
2000-01-01 01:58:00 PST,+278.823,-6.37598,-144.761,-238.824,-136.94,+241.235
2000-01-01 01:59:00 PST,+279.495,-5.87981,-144.363,-238.496,-136.023,+241.391
2000-01-01 02:00:00 PST,+279.846,-5.69452,-144.112,-238.553,-135.724,+241.407
2000-01-01 02:01:00 PST,+280.222,-4.1092,-144.479,-236.514,-135.641,+242.347
2000-01-01 02:02:00 PST,+279.542,-5.24486,-144.62,-237.627,-136.191,+241.815
2000-01-01 02:03:00 PST,+278.982,-5.1765,-145.246,-236.709,-136.528,+242.057
2000-01-01 02:04:00 PST,+279.186,-4.84946,-145.159,-236.785,-136.844,+242.145
2000-01-01 02:05:00 PST,+279.314,-5.00184,-145.019,-237.001,-136.521,+242.024
2000-01-01 02:06:00 PST,+278.937,-5.37948,-145.194,-237.349,-137.059,+241.863
2000-01-01 02:07:00 PST,+278.174,-5.64877,-145.793,-237.153,-137.999,+241.921
2000-01-01 02:08:00 PST,+278.161,-5.90522,-145.678,-237.551,-137.991,+241.766
2000-01-01 02:09:00 PST,+278.205,-5.63372,-145.806,-236.955,-137.669,+241.963
2000-01-01 02:10:00 PST,+278.058,-5.61607,-145.963,-236.831,-137.876,+242.011
2000-01-01 02:11:00 PST,+278.798,-5.02018,-145.504,-236.489,-137.01,+242.211
2000-01-01 02:12:00 PST,+278.683,-5.30937,-145.471,-236.894,-137.068,+242.02
2000-01-01 02:13:00 PST,+279.844,-4.56128,-144.733,-236.821,-135.832,+242.169
2000-01-01 02:14:00 PST,+279.336,-5.06048,-144.944,-237.261,-136.519,+242.005
2000-01-01 02:15:00 PST,+279.756,-4.79298,-144.663,-237.322,-136.17,+242.061
2000-01-01 02:16:00 PST,+279.703,-5.19436,-144.529,-237.74,-135.891,+241.855
2000-01-01 02:17:00 PST,+279.932,-4.9161,-144.419,-237.559,-135.8,+241.991
2000-01-01 02:18:00 PST,+278.995,-5.68863,-144.988,-237.701,-136.477,+241.763
2000-01-01 02:19:00 PST,+279.225,-5.79684,-144.785,-237.702,-135.697,+241.672
2000-01-01 02:20:00 PST,+278.215,-6.35249,-145.494,-237.805,-137.009,+241.578
2000-01-01 02:21:00 PST,+278.143,-6.30104,-145.59,-237.657,-137.105,+241.632
2000-01-01 02:22:00 PST,+277.979,-6.29392,-145.713,-237.66,-137.48,+241.658
2000-01-01 02:23:00 PST,+277.947,-5.53723,-146.09,-236.455,-137.709,+242.194
2000-01-01 02:24:00 PST,+277.694,-5.69128,-146.327,-236.029,-137.408,+242.221
2000-01-01 02:25:00 PST,+278.801,-4.54272,-145.791,-235.223,-136.152,+242.674
2000-01-01 02:26:00 PST,+279.246,-4.82606,-145.278,-235.838,-135.423,+242.42
2000-01-01 02:27:00 PST,+279.138,-4.95479,-145.372,-235.788,-135.435,+242.377
2000-01-01 02:28:00 PST,+279.091,-5.33167,-145.262,-236.38,-135.492,+242.136
2000-01-01 02:29:00 PST,+279.951,-4.89744,-144.602,-236.911,-135.199,+242.094
2000-01-01 02:30:00 PST,+279.864,-5.64098,-144.387,-237.774,-134.842,+241.657
2000-01-01 02:31:00 PST,+279.102,-6.00556,-144.892,-237.955,-136.076,+241.594
2000-01-01 02:32:00 PST,+278.816,-6.18608,-145.091,-237.909,-136.4,+241.585
2000-01-01 02:33:00 PST,+278.141,-6.66444,-145.535,-237.909,-136.965,+241.464
2000-01-01 02:34:00 PST,+278.199,-6.94678,-145.365,-238.422,-136.99,+241.272
2000-01-01 02:35:00 PST,+278.107,-6.77355,-145.557,-237.828,-136.912,+241.473
2000-01-01 02:36:00 PST,+278.805,-5.60705,-145.401,-236.902,-136.79,+242.008
2000-01-01 02:37:00 PST,+278.556,-5.70254,-145.672,-236.351,-136.43,+242.115
2000-01-01 02:38:00 PST,+278.786,-5.29667,-145.625,-236.14,-136.494,+242.307
2000-01-01 02:39:00 PST,+278.61,-5.79664,-145.59,-236.613,-136.244,+242.035
2000-01-01 02:40:00 PST,+278.304,-6.23751,-145.737,-236.794,-136.154,+241.836
2000-01-01 02:41:00 PST,+277.858,-6.82576,-145.885,-237.206,-136.313,+241.596
2000-01-01 02:42:00 PST,+277.864,-6.9833,-145.86,-237.277,-136.021,+241.525
2000-01-01 02:43:00 PST,+277.534,-6.94037,-146.253,-236.978,-136.541,+241.653
2000-01-01 02:44:00 PST,+277.739,-7.07368,-145.983,-237.569,-136.564,+241.48
2000-01-01 02:45:00 PST,+277.604,-7.19842,-146.127,-237.767,-137.026,+241.397
2000-01-01 02:46:00 PST,+278.179,-6.53351,-145.866,-237.438,-136.789,+241.651
2000-01-01 02:47:00 PST,+278.102,-6.33579,-146.081,-236.905,-136.929,+241.849
2000-01-01 02:48:00 PST,+278.361,-6.10569,-145.905,-236.833,-136.882,+241.948
2000-01-01 02:49:00 PST,+278.49,-5.90856,-145.934,-236.211,-136.104,+242.086
2000-01-01 02:50:00 PST,+278.557,-5.71713,-145.967,-235.936,-135.969,+242.194
2000-01-01 02:51:00 PST,+278.62,-5.68682,-145.981,-235.571,-135.501,+242.229
2000-01-01 02:52:00 PST,+278.501,-5.6092,-146.07,-235.495,-135.782,+242.279
2000-01-01 02:53:00 PST,+278.253,-5.84909,-146.216,-235.715,-135.968,+242.203
2000-01-01 02:54:00 PST,+279.085,-7.23621,-146.528,-236.838,-136.514,+241.552
2000-01-01 02:55:00 PST,+278.507,-7.98498,-146.759,-237.454,-137.035,+241.215
2000-01-01 02:56:00 PST,+278.552,-7.631,-146.801,-237.539,-137.857,+241.374
2000-01-01 02:57:00 PST,+279.86,-7.71128,-147.26,-236.974,-138.003,+241.514
2000-01-01 02:58:00 PST,+280.625,-7.69324,-146.579,-237.412,-136.847,+241.312
2000-01-01 02:59:00 PST,+280.466,-7.13273,-146.937,-236.897,-137.672,+241.612
2000-01-01 03:00:00 PST,+280.675,-7.12779,-146.653,-237.632,-138.096,+241.47
2000-01-01 03:01:00 PST,+281.385,-6.15732,-146.5,-236.461,-137.175,+241.954
2000-01-01 03:02:00 PST,+281.605,-5.36734,-146.6,-235.319,-136.916,+242.449
2000-01-01 03:03:00 PST,+281.506,-6.05016,-146.423,-236.027,-136.667,+242.098
2000-01-01 03:04:00 PST,+280.993,-6.49547,-146.769,-235.754,-136.568,+242.062
2000-01-01 03:05:00 PST,+281.589,-6.07868,-146.434,-235.498,-135.77,+242.174
2000-01-01 03:06:00 PST,+281.067,-6.35299,-146.816,-235.38,-136.222,+242.145
2000-01-01 03:07:00 PST,+280.685,-6.9018,-146.961,-235.587,-136.035,+242.013
2000-01-01 03:08:00 PST,+280.494,-7.59602,-146.889,-236.345,-136.015,+241.68
2000-01-01 03:09:00 PST,+280.582,-7.90565,-146.63,-237.02,-136.117,+241.471
2000-01-01 03:10:00 PST,+280.958,-7.22451,-146.554,-236.686,-136.263,+241.771
2000-01-01 03:11:00 PST,+281.445,-6.98458,-146.179,-236.667,-135.859,+241.806
2000-01-01 03:12:00 PST,+281.401,-7.60947,-145.918,-237.617,-135.9,+241.389
2000-01-01 03:13:00 PST,+281.583,-7.63307,-145.653,-237.926,-135.818,+241.312
2000-01-01 03:14:00 PST,+281.8,-7.22228,-145.624,-237.482,-135.578,+241.493
2000-01-01 03:15:00 PST,+281.441,-7.44449,-145.853,-237.374,-135.541,+241.443
2000-01-01 03:16:00 PST,+280.82,-7.83279,-146.289,-237.184,-135.607,+241.379
2000-01-01 03:17:00 PST,+281.056,-7.46573,-146.186,-237.009,-135.541,+241.562
2000-01-01 03:18:00 PST,+282.334,-7.58668,-146.843,-237.193,-134.997,+242.985
2000-01-01 03:19:00 PST,+281.767,-7.76152,-147.239,-237.203,-135.861,+243.008
2000-01-01 03:20:00 PST,+282.592,-7.09676,-146.722,-237.198,-135.415,+243.176
2000-01-01 03:21:00 PST,+282.421,-6.41546,-147.134,-236.373,-136.183,+243.627
2000-01-01 03:22:00 PST,+282.931,-6.16077,-146.76,-236.517,-135.876,+243.634
2000-01-01 03:23:00 PST,+282.47,-6.40696,-147.172,-235.976,-135.872,+243.677
2000-01-01 03:24:00 PST,+282.841,-6.33203,-146.854,-236.222,-135.44,+243.59
2000-01-01 03:25:00 PST,+283.417,-6.33014,-146.287,-237.375,-135.648,+243.362
2000-01-01 03:26:00 PST,+283.018,-6.32612,-146.658,-237.118,-136.235,+243.46
2000-01-01 03:27:00 PST,+282.905,-6.81156,-146.549,-237.407,-135.735,+243.177
2000-01-01 03:28:00 PST,+282.074,-8.00005,-146.879,-238.155,-135.973,+242.644
2000-01-01 03:29:00 PST,+282.137,-8.26787,-146.765,-238.363,-135.637,+242.492
2000-01-01 03:30:00 PST,+282.007,-8.41094,-146.827,-238.612,-135.885,+242.39
2000-01-01 03:31:00 PST,+281.61,-8.40208,-147.233,-238.07,-135.964,+242.504
2000-01-01 03:32:00 PST,+281.517,-7.93843,-147.504,-237.56,-136.644,+242.797
2000-01-01 03:33:00 PST,+281.676,-7.55696,-147.477,-237.14,-136.374,+242.996
2000-01-01 03:34:00 PST,+281.902,-6.94397,-147.557,-236.275,-136.086,+243.393
2000-01-01 03:35:00 PST,+282.425,-6.27097,-147.413,-235.525,-135.445,+243.729
2000-01-01 03:36:00 PST,+282.325,-6.34303,-147.43,-235.743,-135.802,+243.681
2000-01-01 03:37:00 PST,+282.408,-6.03321,-147.546,-235.255,-135.717,+243.877
2000-01-01 03:38:00 PST,+282.561,-6.16633,-147.308,-236.067,-136.237,+243.673
2000-01-01 03:39:00 PST,+281.861,-6.66697,-147.745,-236.099,-136.753,+243.56
2000-01-01 03:40:00 PST,+281.865,-6.88827,-147.577,-236.846,-137.227,+243.366
2000-01-01 03:41:00 PST,+282.545,-6.33293,-147.144,-236.737,-136.829,+243.511
2000-01-01 03:42:00 PST,+282.193,-7.06661,-147.195,-237.448,-136.842,+243.079
2000-01-01 03:43:00 PST,+282.032,-7.45741,-147.205,-237.525,-136.32,+242.897
2000-01-01 03:44:00 PST,+282.133,-7.38166,-147.172,-237.185,-135.984,+242.968
2000-01-01 03:45:00 PST,+282.5,-7.00199,-146.925,-237.297,-136.061,+243.074
2000-01-01 03:46:00 PST,+281.929,-7.64727,-147.247,-237.364,-136.038,+242.877
2000-01-01 03:47:00 PST,+281.875,-7.54627,-147.317,-236.935,-135.88,+242.974
2000-01-01 03:48:00 PST,+281.293,-7.83845,-147.693,-237.027,-136.693,+242.924
2000-01-01 03:49:00 PST,+281.444,-7.1713,-147.777,-236.2,-136.695,+243.295
2000-01-01 03:50:00 PST,+281.522,-7.47116,-147.617,-236.654,-136.346,+243.085
2000-01-01 03:51:00 PST,+281.631,-6.9052,-147.718,-236.109,-136.543,+243.383
2000-01-01 03:52:00 PST,+282.119,-5.9069,-147.626,-235.507,-136.687,+243.81
2000-01-01 03:53:00 PST,+282.786,-5.2361,-147.225,-235.48,-136.561,+244.005
2000-01-01 03:54:00 PST,+282.736,-5.15415,-147.328,-235.374,-136.717,+244.077
2000-01-01 03:55:00 PST,+282.595,-5.62213,-147.233,-236.294,-137.072,+243.739
2000-01-01 03:56:00 PST,+282.43,-6.2459,-147.088,-236.857,-136.752,+243.409
2000-01-01 03:57:00 PST,+282.801,-6.09519,-146.815,-236.926,-136.39,+243.413
2000-01-01 03:58:00 PST,+282.998,-6.18755,-146.635,-237.02,-135.908,+243.358
2000-01-01 03:59:00 PST,+282.539,-6.91481,-146.758,-237.489,-135.922,+243.001
2000-01-01 04:00:00 PST,+282.736,-6.73998,-146.59,-237.647,-136.081,+243.018
2000-01-01 04:01:00 PST,+282.635,-6.80822,-146.691,-237.427,-135.975,+243.055
2000-01-01 04:02:00 PST,+281.931,-7.48996,-147.076,-237.486,-136.154,+242.849
2000-01-01 04:03:00 PST,+281.987,-6.75109,-147.312,-236.267,-136.152,+243.37
2000-01-01 04:04:00 PST,+281.719,-7.24178,-147.328,-237.15,-136.827,+243.057
2000-01-01 04:05:00 PST,+281.077,-7.88091,-147.697,-237.052,-136.825,+242.886
2000-01-01 04:06:00 PST,+281.761,-6.60147,-147.565,-235.958,-136.761,+243.503
2000-01-01 04:07:00 PST,+282.417,-6.30705,-147.031,-236.3,-136.337,+243.47
2000-01-01 04:08:00 PST,+282.92,-5.69544,-146.755,-236.07,-136.321,+243.724
2000-01-01 04:09:00 PST,+282.706,-6.25044,-146.715,-236.783,-136.418,+243.397
2000-01-01 04:10:00 PST,+282.707,-6.57833,-146.556,-237.448,-136.667,+243.144
2000-01-01 04:11:00 PST,+282.845,-6.76711,-146.39,-237.662,-136.183,+243.039
2000-01-01 04:12:00 PST,+282.727,-7.3445,-146.276,-238.127,-135.741,+242.71
2000-01-01 04:13:00 PST,+282.872,-7.6271,-146.017,-238.729,-135.352,+242.415
2000-01-01 04:14:00 PST,+282.607,-7.39268,-146.371,-238.05,-135.568,+242.691
2000-01-01 04:15:00 PST,+282.025,-7.76118,-146.68,-238.316,-136.461,+242.604
2000-01-01 04:16:00 PST,+282.098,-7.69408,-146.646,-238.227,-136.303,+242.619
2000-01-01 04:17:00 PST,+282.349,-7.32119,-146.588,-237.652,-135.889,+242.855
2000-01-01 04:18:00 PST,+282.595,-7.08424,-146.47,-237.543,-135.783,+242.964
2000-01-01 04:19:00 PST,+282.44,-6.96185,-146.708,-237.092,-135.798,+243.098
2000-01-01 04:20:00 PST,+282.41,-6.95869,-146.796,-236.883,-135.737,+243.11
2000-01-01 04:21:00 PST,+282.254,-6.78986,-146.988,-236.689,-136.212,+243.225
2000-01-01 04:22:00 PST,+282.211,-6.84924,-146.875,-237.22,-136.815,+243.095
2000-01-01 04:23:00 PST,+282.38,-6.59028,-146.809,-237.069,-136.847,+243.216
2000-01-01 04:24:00 PST,+282.594,-6.29551,-146.746,-236.779,-136.724,+243.358
2000-01-01 04:25:00 PST,+282.573,-6.46719,-146.662,-237.171,-136.704,+243.206
2000-01-01 04:26:00 PST,+282.1,-6.95417,-146.935,-237.432,-136.883,+242.985
2000-01-01 04:27:00 PST,+281.909,-7.03259,-147.078,-237.326,-137.01,+242.969
2000-01-01 04:28:00 PST,+281.535,-7.4161,-147.31,-237.392,-137.171,+242.851
2000-01-01 04:29:00 PST,+281.714,-7.85322,-147.042,-237.765,-136.301,+242.578
2000-01-01 04:30:00 PST,+282.117,-8.12714,-146.703,-238.105,-135.295,+242.338
2000-01-01 04:31:00 PST,+282.273,-7.3173,-146.828,-237.264,-135.634,+242.871
2000-01-01 04:32:00 PST,+281.519,-8.2645,-147.123,-237.848,-136.001,+242.476
2000-01-01 04:33:00 PST,+282.416,-7.18257,-146.737,-237.307,-135.659,+242.901
2000-01-01 04:34:00 PST,+282.071,-6.88891,-147.28,-236.467,-136.173,+243.248
2000-01-01 04:35:00 PST,+282.165,-7.1198,-147.15,-236.704,-136.043,+243.104
2000-01-01 04:36:00 PST,+282.045,-7.68238,-147.039,-237.383,-136.015,+242.789
2000-01-01 04:37:00 PST,+282.053,-7.44889,-147.148,-237.155,-136.349,+242.928
2000-01-01 04:38:00 PST,+281.339,-7.95879,-147.564,-237.405,-137.228,+242.766
2000-01-01 04:39:00 PST,+281.324,-7.10483,-147.919,-236.285,-137.682,+243.363
2000-01-01 04:40:00 PST,+281.165,-7.92838,-147.769,-236.908,-137.043,+242.9
2000-01-01 04:41:00 PST,+280.622,-8.27927,-148.136,-236.799,-137.351,+242.829
2000-01-01 04:42:00 PST,+280.546,-7.79809,-148.394,-236.538,-138.213,+243.09
2000-01-01 04:43:00 PST,+281.099,-8.24704,-147.726,-237.297,-136.803,+242.671
2000-01-01 04:44:00 PST,+281.514,-8.69504,-147.19,-237.997,-135.841,+242.312
2000-01-01 04:45:00 PST,+280.738,-9.02148,-147.722,-238.002,-136.876,+242.299
2000-01-01 04:46:00 PST,+280.663,-9.51122,-147.677,-238.392,-136.276,+242.017
2000-01-01 04:47:00 PST,+280.657,-9.50384,-147.744,-237.815,-135.79,+242.131
2000-01-01 04:48:00 PST,+280.526,-9.61972,-147.846,-238.002,-136.082,+242.062
2000-01-01 04:49:00 PST,+281.189,-8.91747,-147.508,-237.655,-135.654,+242.34
2000-01-01 04:50:00 PST,+281.245,-8.19916,-147.802,-236.885,-136.138,+242.791
