# file...... b2m3_house_data.csv
# date...... Thu Jun  9 10:40:14 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b2m3_house:air_temperature, b2m3_house:outdoor_temperature, b2m3_house:is_COOL_on, b2m3_house:cooling_setpoint, b2m3_house_meter:measured_real_power, b2m3_house_meter:measured_real_energy
2009-08-08 05:10:00 PDT,+69.4591,+64.882,+0,+75,+853.967,+569.29
2009-08-08 05:11:00 PDT,+69.4759,+64.966,+0,+75,+853.967,+583.523
2009-08-08 05:12:00 PDT,+69.493,+65.05,+0,+75,+853.967,+597.755
2009-08-08 05:13:00 PDT,+69.5105,+65.134,+0,+75,+853.967,+611.988
2009-08-08 05:14:00 PDT,+69.5283,+65.218,+0,+75,+853.967,+626.221
2009-08-08 05:15:00 PDT,+69.5464,+65.302,+0,+75,+853.967,+640.454
2009-08-08 05:16:00 PDT,+69.5648,+65.386,+0,+75,+853.967,+654.687
2009-08-08 05:17:00 PDT,+69.5835,+65.47,+0,+75,+853.967,+668.919
2009-08-08 05:18:00 PDT,+69.6026,+65.554,+0,+75,+853.967,+683.152
2009-08-08 05:19:00 PDT,+69.6219,+65.638,+0,+75,+853.967,+697.385
2009-08-08 05:20:00 PDT,+69.6415,+65.722,+0,+75,+853.967,+711.618
2009-08-08 05:21:00 PDT,+69.6614,+65.806,+0,+75,+853.967,+725.851
2009-08-08 05:22:00 PDT,+69.6816,+65.89,+0,+75,+853.967,+740.083
2009-08-08 05:23:00 PDT,+69.7021,+65.974,+0,+75,+853.967,+754.316
2009-08-08 05:24:00 PDT,+69.7229,+66.058,+0,+75,+853.967,+768.549
2009-08-08 05:25:00 PDT,+69.744,+66.142,+0,+75,+853.967,+782.782
2009-08-08 05:26:00 PDT,+69.7654,+66.226,+0,+75,+853.967,+797.014
2009-08-08 05:27:00 PDT,+69.787,+66.31,+0,+75,+853.967,+811.247
2009-08-08 05:28:00 PDT,+69.809,+66.394,+0,+75,+853.967,+825.48
2009-08-08 05:29:00 PDT,+69.8312,+66.478,+0,+75,+853.967,+839.713
2009-08-08 05:30:00 PDT,+69.8537,+66.562,+0,+75,+853.967,+853.946
2009-08-08 05:31:00 PDT,+69.8764,+66.646,+0,+75,+853.967,+868.178
2009-08-08 05:32:00 PDT,+69.8995,+66.73,+0,+75,+853.967,+882.411
2009-08-08 05:33:00 PDT,+69.9228,+66.814,+0,+75,+853.967,+896.644
2009-08-08 05:34:00 PDT,+69.9465,+66.898,+0,+75,+853.967,+910.877
2009-08-08 05:35:00 PDT,+69.9704,+66.982,+0,+75,+906.853,+925.11
2009-08-08 05:36:00 PDT,+69.9956,+67.066,+0,+75,+906.853,+940.224
2009-08-08 05:37:00 PDT,+70.0209,+67.15,+0,+75,+906.853,+955.338
2009-08-08 05:38:00 PDT,+70.0465,+67.234,+0,+75,+906.853,+970.452
2009-08-08 05:39:00 PDT,+70.0722,+67.318,+0,+75,+906.853,+985.566
2009-08-08 05:40:00 PDT,+70.0982,+67.402,+0,+75,+906.853,+1000.68
2009-08-08 05:41:00 PDT,+70.1244,+67.486,+0,+75,+906.853,+1015.79
2009-08-08 05:42:00 PDT,+70.1508,+67.57,+0,+75,+906.853,+1030.91
2009-08-08 05:43:00 PDT,+70.1774,+67.654,+0,+75,+906.853,+1046.02
2009-08-08 05:44:00 PDT,+70.2043,+67.738,+0,+75,+906.853,+1061.14
2009-08-08 05:45:00 PDT,+70.2315,+67.822,+0,+75,+906.853,+1076.25
2009-08-08 05:46:00 PDT,+70.2589,+67.906,+0,+75,+906.853,+1091.37
2009-08-08 05:47:00 PDT,+70.2865,+67.99,+0,+75,+906.853,+1106.48
2009-08-08 05:48:00 PDT,+70.3144,+68.074,+0,+75,+906.853,+1121.59
2009-08-08 05:49:00 PDT,+70.3426,+68.158,+0,+75,+906.853,+1136.71
2009-08-08 05:50:00 PDT,+70.371,+68.242,+0,+75,+906.853,+1151.82
2009-08-08 05:51:00 PDT,+70.3997,+68.326,+0,+75,+906.853,+1166.94
2009-08-08 05:52:00 PDT,+70.4286,+68.41,+0,+75,+906.853,+1182.05
2009-08-08 05:53:00 PDT,+70.4578,+68.494,+0,+75,+906.853,+1197.17
2009-08-08 05:54:00 PDT,+70.4873,+68.578,+0,+75,+906.853,+1212.28
2009-08-08 05:55:00 PDT,+70.517,+68.662,+0,+75,+906.853,+1227.39
2009-08-08 05:56:00 PDT,+70.547,+68.746,+0,+75,+906.853,+1242.51
2009-08-08 05:57:00 PDT,+70.5772,+68.83,+0,+75,+906.853,+1257.62
2009-08-08 05:58:00 PDT,+70.6077,+68.914,+0,+75,+906.853,+1272.74
2009-08-08 05:59:00 PDT,+70.6385,+68.998,+0,+75,+906.853,+1287.85
2009-08-08 06:00:00 PDT,+70.6695,+69.082,+0,+75,+906.853,+1302.96
2009-08-08 06:01:00 PDT,+70.7008,+69.148,+0,+75,+906.853,+1318.08
2009-08-08 06:02:00 PDT,+70.7321,+69.214,+0,+75,+906.853,+1333.19
2009-08-08 06:03:00 PDT,+70.7634,+69.28,+0,+75,+906.853,+1348.31
2009-08-08 06:04:00 PDT,+70.7947,+69.346,+0,+75,+906.853,+1363.42
2009-08-08 06:05:00 PDT,+70.8261,+69.412,+0,+75,+906.853,+1378.54
2009-08-08 06:06:00 PDT,+70.8576,+69.478,+0,+75,+906.853,+1393.65
2009-08-08 06:07:00 PDT,+70.8891,+69.544,+0,+75,+906.853,+1408.76
2009-08-08 06:08:00 PDT,+70.9209,+69.61,+0,+75,+906.853,+1423.88
2009-08-08 06:09:00 PDT,+70.9527,+69.676,+0,+75,+906.853,+1438.99
2009-08-08 06:10:00 PDT,+70.9847,+69.742,+0,+75,+906.853,+1454.11
2009-08-08 06:11:00 PDT,+71.0168,+69.808,+0,+75,+906.853,+1469.22
2009-08-08 06:12:00 PDT,+71.0491,+69.874,+0,+75,+906.853,+1484.34
2009-08-08 06:13:00 PDT,+71.0816,+69.94,+0,+75,+906.853,+1499.45
2009-08-08 06:14:00 PDT,+71.1142,+70.006,+0,+75,+906.853,+1514.56
2009-08-08 06:15:00 PDT,+71.1469,+70.072,+0,+75,+906.853,+1529.68
2009-08-08 06:16:00 PDT,+71.1799,+70.138,+0,+75,+906.853,+1544.79
2009-08-08 06:17:00 PDT,+71.213,+70.204,+0,+75,+906.853,+1559.91
2009-08-08 06:18:00 PDT,+71.2463,+70.27,+0,+75,+906.853,+1575.02
2009-08-08 06:19:00 PDT,+71.2798,+70.336,+0,+75,+906.853,+1590.13
2009-08-08 06:20:00 PDT,+71.3134,+70.402,+0,+75,+906.853,+1605.25
2009-08-08 06:21:00 PDT,+71.3472,+70.468,+0,+75,+906.853,+1620.36
2009-08-08 06:22:00 PDT,+71.3812,+70.534,+0,+75,+906.853,+1635.48
2009-08-08 06:23:00 PDT,+71.4154,+70.6,+0,+75,+906.853,+1650.59
2009-08-08 06:24:00 PDT,+71.4497,+70.666,+0,+75,+906.853,+1665.71
2009-08-08 06:25:00 PDT,+71.4842,+70.732,+0,+75,+906.853,+1680.82
2009-08-08 06:26:00 PDT,+71.5189,+70.798,+0,+75,+906.853,+1695.93
2009-08-08 06:27:00 PDT,+71.5538,+70.864,+0,+75,+906.853,+1711.05
2009-08-08 06:28:00 PDT,+71.5889,+70.93,+0,+75,+906.853,+1726.16
2009-08-08 06:29:00 PDT,+71.6241,+70.996,+0,+75,+906.853,+1741.28
2009-08-08 06:30:00 PDT,+71.6595,+71.062,+0,+75,+906.853,+1756.39
2009-08-08 06:31:00 PDT,+71.695,+71.128,+0,+75,+906.853,+1771.51
2009-08-08 06:32:00 PDT,+71.7308,+71.194,+0,+75,+906.853,+1786.62
2009-08-08 06:33:00 PDT,+71.7667,+71.26,+0,+75,+906.853,+1801.73
2009-08-08 06:34:00 PDT,+71.8028,+71.326,+0,+75,+906.853,+1816.85
2009-08-08 06:35:00 PDT,+71.8391,+71.392,+0,+75,+1039.76,+1831.96
2009-08-08 06:36:00 PDT,+71.8781,+71.458,+0,+75,+1039.76,+1849.29
2009-08-08 06:37:00 PDT,+71.917,+71.524,+0,+75,+1039.76,+1866.62
2009-08-08 06:38:00 PDT,+71.9559,+71.59,+0,+75,+1039.76,+1883.95
2009-08-08 06:39:00 PDT,+71.9947,+71.656,+0,+75,+1039.76,+1901.28
2009-08-08 06:40:00 PDT,+72.0335,+71.722,+0,+75,+1039.76,+1918.61
2009-08-08 06:41:00 PDT,+72.0724,+71.788,+0,+75,+1039.76,+1935.94
2009-08-08 06:42:00 PDT,+72.1113,+71.854,+0,+75,+1039.76,+1953.27
2009-08-08 06:43:00 PDT,+72.1504,+71.92,+0,+75,+1039.76,+1970.6
2009-08-08 06:44:00 PDT,+72.1895,+71.986,+0,+75,+1039.76,+1987.93
2009-08-08 06:45:00 PDT,+72.2287,+72.052,+0,+75,+1039.76,+2005.26
2009-08-08 06:46:00 PDT,+72.2681,+72.118,+0,+75,+1039.76,+2022.58
2009-08-08 06:47:00 PDT,+72.3076,+72.184,+0,+75,+1039.76,+2039.91
2009-08-08 06:48:00 PDT,+72.3472,+72.25,+0,+75,+1039.75,+2057.24
2009-08-08 06:49:00 PDT,+72.387,+72.316,+0,+75,+1039.75,+2074.57
2009-08-08 06:50:00 PDT,+72.4269,+72.382,+0,+75,+1039.75,+2091.9
2009-08-08 06:51:00 PDT,+72.4669,+72.448,+0,+75,+1039.75,+2109.23
2009-08-08 06:52:00 PDT,+72.5071,+72.514,+0,+75,+1039.75,+2126.56
2009-08-08 06:53:00 PDT,+72.5475,+72.58,+0,+75,+1039.75,+2143.89
2009-08-08 06:54:00 PDT,+72.588,+72.646,+0,+75,+1039.75,+2161.22
2009-08-08 06:55:00 PDT,+72.6287,+72.712,+0,+75,+1039.75,+2178.55
2009-08-08 06:56:00 PDT,+72.6695,+72.778,+0,+75,+1039.75,+2195.88
2009-08-08 06:57:00 PDT,+72.7105,+72.844,+0,+75,+1039.75,+2213.21
2009-08-08 06:58:00 PDT,+72.7516,+72.91,+0,+75,+1039.75,+2230.54
2009-08-08 06:59:00 PDT,+72.7929,+72.976,+0,+75,+1039.75,+2247.86
2009-08-08 07:00:00 PDT,+72.8344,+73.042,+0,+75,+1039.75,+2265.19
2009-08-08 07:01:00 PDT,+72.876,+73.108,+0,+75,+1039.75,+2282.52
2009-08-08 07:02:00 PDT,+72.9176,+73.174,+0,+75,+1039.75,+2299.85
2009-08-08 07:03:00 PDT,+72.9592,+73.24,+0,+75,+1039.75,+2317.18
2009-08-08 07:04:00 PDT,+73.0007,+73.306,+0,+75,+1039.75,+2334.51
2009-08-08 07:05:00 PDT,+73.0423,+73.372,+0,+75,+1039.75,+2351.84
2009-08-08 07:06:00 PDT,+73.0838,+73.438,+0,+75,+1039.75,+2369.17
2009-08-08 07:07:00 PDT,+73.1254,+73.504,+0,+75,+1039.75,+2386.5
2009-08-08 07:08:00 PDT,+73.1671,+73.57,+0,+75,+1039.75,+2403.83
2009-08-08 07:09:00 PDT,+73.2088,+73.636,+0,+75,+1039.75,+2421.16
2009-08-08 07:10:00 PDT,+73.2505,+73.702,+0,+75,+1039.75,+2438.49
2009-08-08 07:11:00 PDT,+73.2923,+73.768,+0,+75,+1039.75,+2455.82
2009-08-08 07:12:00 PDT,+73.3342,+73.834,+0,+75,+1039.75,+2473.14
2009-08-08 07:13:00 PDT,+73.3761,+73.9,+0,+75,+1039.75,+2490.47
2009-08-08 07:14:00 PDT,+73.4181,+73.966,+0,+75,+1039.75,+2507.8
2009-08-08 07:15:00 PDT,+73.4601,+74.032,+0,+75,+1039.75,+2525.13
2009-08-08 07:16:00 PDT,+73.5022,+74.098,+0,+75,+1039.75,+2542.46
2009-08-08 07:17:00 PDT,+73.5444,+74.164,+0,+75,+1039.75,+2559.79
2009-08-08 07:18:00 PDT,+73.5867,+74.23,+0,+75,+1039.75,+2577.12
2009-08-08 07:19:00 PDT,+73.629,+74.296,+0,+75,+1039.75,+2594.45
2009-08-08 07:20:00 PDT,+73.6715,+74.362,+0,+75,+1039.75,+2611.78
2009-08-08 07:21:00 PDT,+73.7139,+74.428,+0,+75,+1039.75,+2629.11
2009-08-08 07:22:00 PDT,+73.7565,+74.494,+0,+75,+1039.75,+2646.44
2009-08-08 07:23:00 PDT,+73.7991,+74.56,+0,+75,+1039.75,+2663.77
2009-08-08 07:24:00 PDT,+73.8418,+74.626,+0,+75,+1039.75,+2681.1
2009-08-08 07:25:00 PDT,+73.8846,+74.692,+0,+75,+1039.75,+2698.42
2009-08-08 07:26:00 PDT,+73.9275,+74.758,+0,+75,+1039.75,+2715.75
2009-08-08 07:27:00 PDT,+73.9704,+74.824,+0,+75,+1039.75,+2733.08
2009-08-08 07:28:00 PDT,+74.0134,+74.89,+0,+75,+1039.75,+2750.41
2009-08-08 07:29:00 PDT,+74.0565,+74.956,+0,+75,+1039.75,+2767.74
2009-08-08 07:30:00 PDT,+74.0996,+75.022,+0,+75,+1039.75,+2785.07
2009-08-08 07:31:00 PDT,+74.1428,+75.088,+0,+75,+1039.75,+2802.4
2009-08-08 07:32:00 PDT,+74.1861,+75.154,+0,+75,+1039.75,+2819.73
2009-08-08 07:33:00 PDT,+74.2295,+75.22,+0,+75,+1039.75,+2837.06
2009-08-08 07:34:00 PDT,+74.2729,+75.286,+0,+75,+1039.75,+2854.39
2009-08-08 07:35:00 PDT,+74.3165,+75.352,+0,+75,+1216.53,+2871.72
2009-08-08 07:36:00 PDT,+74.3635,+75.418,+0,+75,+1216.53,+2891.99
2009-08-08 07:37:00 PDT,+74.4101,+75.484,+0,+75,+1216.53,+2912.27
2009-08-08 07:38:00 PDT,+74.4566,+75.55,+0,+75,+1216.53,+2932.54
2009-08-08 07:39:00 PDT,+74.5028,+75.616,+0,+75,+1216.53,+2952.82
2009-08-08 07:40:00 PDT,+74.549,+75.682,+0,+75,+1216.53,+2973.1
2009-08-08 07:41:00 PDT,+74.595,+75.748,+0,+75,+1216.53,+2993.37
2009-08-08 07:42:00 PDT,+74.641,+75.814,+0,+75,+1216.53,+3013.65
2009-08-08 07:43:00 PDT,+74.6869,+75.88,+0,+75,+1216.53,+3033.92
2009-08-08 07:44:00 PDT,+74.7328,+75.946,+0,+75,+1216.53,+3054.2
2009-08-08 07:45:00 PDT,+74.7786,+76.012,+0,+75,+1216.53,+3074.47
2009-08-08 07:46:00 PDT,+74.8245,+76.078,+0,+75,+1216.53,+3094.75
2009-08-08 07:47:00 PDT,+74.8704,+76.144,+0,+75,+1216.53,+3115.02
2009-08-08 07:48:00 PDT,+74.9164,+76.21,+0,+75,+1216.53,+3135.3
2009-08-08 07:49:00 PDT,+74.9624,+76.276,+0,+75,+1216.53,+3155.58
2009-08-08 07:50:00 PDT,+75.0084,+76.342,+0,+75,+1216.53,+3175.85
2009-08-08 07:51:00 PDT,+75.0544,+76.408,+0,+75,+1216.53,+3196.13
2009-08-08 07:52:00 PDT,+75.1005,+76.474,+0,+75,+1216.53,+3216.4
2009-08-08 07:53:00 PDT,+75.1467,+76.54,+0,+75,+1216.53,+3236.68
2009-08-08 07:54:00 PDT,+75.1929,+76.606,+0,+75,+1216.53,+3256.95
2009-08-08 07:55:00 PDT,+75.2392,+76.672,+0,+75,+1216.53,+3277.23
2009-08-08 07:56:00 PDT,+75.2855,+76.738,+0,+75,+1216.53,+3297.5
2009-08-08 07:57:00 PDT,+75.3319,+76.804,+0,+75,+1216.53,+3317.78
2009-08-08 07:58:00 PDT,+75.3784,+76.87,+0,+75,+1216.53,+3338.05
2009-08-08 07:59:00 PDT,+75.4249,+76.936,+0,+75,+1216.53,+3358.33
2009-08-08 08:00:00 PDT,+75.4715,+77.002,+0,+75,+1216.53,+3378.61
2009-08-08 08:01:00 PDT,+75.5181,+77.086,+0,+75,+1216.53,+3398.88
2009-08-08 08:02:00 PDT,+75.5651,+77.17,+0,+75,+1216.53,+3419.16
2009-08-08 08:03:00 PDT,+75.6124,+77.254,+0,+75,+1216.53,+3439.43
2009-08-08 08:04:00 PDT,+75.66,+77.338,+0,+75,+1216.53,+3459.71
2009-08-08 08:05:00 PDT,+75.7078,+77.422,+0,+75,+1216.53,+3479.98
2009-08-08 08:06:00 PDT,+75.7559,+77.506,+0,+75,+1216.53,+3500.26
2009-08-08 08:07:00 PDT,+75.8042,+77.59,+0,+75,+1216.53,+3520.53
2009-08-08 08:08:00 PDT,+75.8527,+77.674,+0,+75,+1216.53,+3540.81
2009-08-08 08:09:00 PDT,+75.9013,+77.758,+0,+75,+1216.53,+3561.09
2009-08-08 08:10:00 PDT,+75.9502,+77.842,+0,+75,+1216.53,+3581.36
2009-08-08 08:11:00 PDT,+75.9992,+77.926,+0,+75,+1216.53,+3601.64
2009-08-08 08:12:00 PDT,+76.0484,+78.01,+0,+75,+1216.53,+3621.91
2009-08-08 08:13:00 PDT,+76.0977,+78.094,+0,+75,+1216.53,+3642.19
2009-08-08 08:14:00 PDT,+76.1472,+78.178,+0,+75,+1216.53,+3662.46
2009-08-08 08:15:00 PDT,+76.1968,+78.262,+0,+75,+1216.53,+3682.74
2009-08-08 08:16:00 PDT,+76.2466,+78.346,+0,+75,+1216.53,+3703.01
2009-08-08 08:17:00 PDT,+76.2965,+78.43,+0,+75,+1216.53,+3723.29
2009-08-08 08:18:00 PDT,+76.3466,+78.514,+0,+75,+1216.53,+3743.56
2009-08-08 08:19:00 PDT,+76.3968,+78.598,+0,+75,+1216.53,+3763.84
2009-08-08 08:20:00 PDT,+76.4472,+78.682,+0,+75,+1216.53,+3784.12
2009-08-08 08:21:00 PDT,+76.4977,+78.766,+0,+75,+1216.53,+3804.39
2009-08-08 08:22:00 PDT,+76.5483,+78.85,+0,+75,+1216.53,+3824.67
2009-08-08 08:23:00 PDT,+76.599,+78.934,+0,+75,+1216.53,+3844.94
2009-08-08 08:24:00 PDT,+76.6499,+79.018,+0,+75,+1216.53,+3865.22
2009-08-08 08:25:00 PDT,+76.701,+79.102,+0,+75,+1216.53,+3885.49
2009-08-08 08:26:00 PDT,+76.7521,+79.186,+0,+75,+1216.53,+3905.77
2009-08-08 08:27:00 PDT,+76.8034,+79.27,+0,+75,+1216.53,+3926.04
2009-08-08 08:28:00 PDT,+76.8548,+79.354,+0,+75,+1216.53,+3946.32
2009-08-08 08:29:00 PDT,+76.9064,+79.438,+0,+75,+1216.53,+3966.6
2009-08-08 08:30:00 PDT,+76.9581,+79.522,+0,+75,+1216.53,+3986.87
2009-08-08 08:31:00 PDT,+77.0099,+79.606,+0,+75,+1216.53,+4007.15
2009-08-08 08:32:00 PDT,+77.0618,+79.69,+0,+75,+1216.53,+4027.42
2009-08-08 08:33:00 PDT,+77.1139,+79.774,+0,+75,+1216.53,+4047.7
2009-08-08 08:34:00 PDT,+77.1661,+79.858,+0,+75,+1216.53,+4067.97
2009-08-08 08:35:00 PDT,+77.2185,+79.942,+0,+75,+1356.25,+4088.25
2009-08-08 08:36:00 PDT,+77.2736,+80.026,+0,+75,+1356.25,+4110.85
2009-08-08 08:37:00 PDT,+77.3285,+80.11,+0,+75,+1356.25,+4133.46
2009-08-08 08:38:00 PDT,+77.3833,+80.194,+0,+75,+1356.25,+4156.06
2009-08-08 08:39:00 PDT,+77.438,+80.278,+0,+75,+1356.25,+4178.67
2009-08-08 08:40:00 PDT,+77.4928,+80.362,+0,+75,+1356.25,+4201.27
2009-08-08 08:41:00 PDT,+77.5475,+80.446,+0,+75,+1356.25,+4223.87
2009-08-08 08:42:00 PDT,+77.6022,+80.53,+0,+75,+1356.25,+4246.48
2009-08-08 08:43:00 PDT,+77.6569,+80.614,+0,+75,+1356.25,+4269.08
2009-08-08 08:44:00 PDT,+77.7118,+80.698,+0,+75,+1356.25,+4291.69
2009-08-08 08:45:00 PDT,+77.7666,+80.782,+0,+75,+1356.25,+4314.29
2009-08-08 08:46:00 PDT,+77.8216,+80.866,+0,+75,+1356.25,+4336.9
2009-08-08 08:47:00 PDT,+77.8766,+80.95,+0,+75,+1356.25,+4359.5
2009-08-08 08:48:00 PDT,+77.9318,+81.034,+0,+75,+1356.25,+4382.1
2009-08-08 08:49:00 PDT,+77.987,+81.118,+0,+75,+1356.25,+4404.71
2009-08-08 08:50:00 PDT,+78.0423,+81.202,+0,+75,+1356.25,+4427.31
2009-08-08 08:51:00 PDT,+78.0978,+81.286,+0,+75,+1356.25,+4449.92
2009-08-08 08:52:00 PDT,+78.1533,+81.37,+0,+75,+1356.25,+4472.52
2009-08-08 08:53:00 PDT,+78.209,+81.454,+0,+75,+1356.25,+4495.12
2009-08-08 08:54:00 PDT,+78.2647,+81.538,+0,+75,+1356.25,+4517.73
2009-08-08 08:55:00 PDT,+78.3206,+81.622,+0,+75,+1356.25,+4540.33
2009-08-08 08:56:00 PDT,+78.3766,+81.706,+0,+75,+1356.25,+4562.94
2009-08-08 08:57:00 PDT,+78.4327,+81.79,+0,+75,+1356.25,+4585.54
2009-08-08 08:58:00 PDT,+78.489,+81.874,+0,+75,+1356.25,+4608.15
2009-08-08 08:59:00 PDT,+78.5453,+81.958,+0,+75,+1356.25,+4630.75
2009-08-08 09:00:00 PDT,+78.6018,+82.042,+0,+75,+1356.25,+4653.35
2009-08-08 09:01:00 PDT,+78.6583,+82.141,+0,+75,+1356.25,+4675.96
2009-08-08 09:02:00 PDT,+78.715,+82.24,+0,+75,+1356.25,+4698.56
2009-08-08 09:03:00 PDT,+78.7719,+82.339,+0,+75,+1356.25,+4721.17
2009-08-08 09:04:00 PDT,+78.8288,+82.438,+0,+75,+1356.25,+4743.77
2009-08-08 09:05:00 PDT,+78.8859,+82.537,+0,+75,+1356.25,+4766.37
2009-08-08 09:06:00 PDT,+78.943,+82.636,+0,+75,+1356.25,+4788.98
2009-08-08 09:07:00 PDT,+79.0003,+82.735,+0,+75,+1356.25,+4811.58
2009-08-08 09:08:00 PDT,+79.0577,+82.834,+0,+75,+1356.25,+4834.19
2009-08-08 09:09:00 PDT,+79.1152,+82.933,+0,+75,+1356.25,+4856.79
2009-08-08 09:10:00 PDT,+79.1727,+83.032,+0,+75,+1356.25,+4879.4
2009-08-08 09:11:00 PDT,+79.2304,+83.131,+0,+75,+1356.25,+4902
2009-08-08 09:12:00 PDT,+79.2881,+83.23,+0,+75,+1356.25,+4924.6
2009-08-08 09:13:00 PDT,+79.346,+83.329,+0,+75,+1356.25,+4947.21
2009-08-08 09:14:00 PDT,+79.4039,+83.428,+0,+75,+1356.25,+4969.81
2009-08-08 09:15:00 PDT,+79.462,+83.527,+0,+75,+1356.25,+4992.42
2009-08-08 09:16:00 PDT,+79.5201,+83.626,+0,+75,+1356.25,+5015.02
2009-08-08 09:17:00 PDT,+79.5783,+83.725,+0,+75,+1356.25,+5037.62
2009-08-08 09:18:00 PDT,+79.6366,+83.824,+0,+75,+1356.25,+5060.23
2009-08-08 09:19:00 PDT,+79.695,+83.923,+0,+75,+1356.25,+5082.83
2009-08-08 09:20:00 PDT,+79.7535,+84.022,+0,+75,+1356.25,+5105.44
2009-08-08 09:21:00 PDT,+79.8121,+84.121,+0,+75,+1356.25,+5128.04
2009-08-08 09:22:00 PDT,+79.8707,+84.22,+0,+75,+1356.25,+5150.64
2009-08-08 09:23:00 PDT,+79.9295,+84.319,+0,+75,+1356.25,+5173.25
2009-08-08 09:24:00 PDT,+79.9883,+84.418,+0,+75,+1356.25,+5195.85
2009-08-08 09:25:00 PDT,+80.0472,+84.517,+0,+75,+1356.25,+5218.46
2009-08-08 09:26:00 PDT,+80.1062,+84.616,+0,+75,+1356.25,+5241.06
2009-08-08 09:27:00 PDT,+80.1653,+84.715,+0,+75,+1356.25,+5263.67
2009-08-08 09:28:00 PDT,+80.2245,+84.814,+0,+75,+1356.25,+5286.27
2009-08-08 09:29:00 PDT,+80.2837,+84.913,+0,+75,+1356.25,+5308.87
2009-08-08 09:30:00 PDT,+80.3431,+85.012,+0,+75,+1356.25,+5331.48
2009-08-08 09:31:00 PDT,+80.4025,+85.111,+0,+75,+1356.25,+5354.08
2009-08-08 09:32:00 PDT,+80.462,+85.21,+0,+75,+1356.25,+5376.69
2009-08-08 09:33:00 PDT,+80.5216,+85.309,+0,+75,+1356.25,+5399.29
2009-08-08 09:34:00 PDT,+80.5813,+85.408,+0,+75,+1356.25,+5421.89
2009-08-08 09:35:00 PDT,+80.6411,+85.507,+0,+75,+1398.73,+5444.5
2009-08-08 09:36:00 PDT,+80.7017,+85.606,+0,+75,+1398.73,+5467.81
2009-08-08 09:37:00 PDT,+80.7623,+85.705,+0,+75,+1398.73,+5491.12
2009-08-08 09:38:00 PDT,+80.823,+85.804,+0,+75,+1398.73,+5514.44
2009-08-08 09:39:00 PDT,+80.8836,+85.903,+0,+75,+1398.73,+5537.75
2009-08-08 09:40:00 PDT,+80.9443,+86.002,+0,+75,+1398.73,+5561.06
2009-08-08 09:41:00 PDT,+81.0051,+86.101,+0,+75,+1398.73,+5584.37
2009-08-08 09:42:00 PDT,+81.0658,+86.2,+0,+75,+1398.73,+5607.68
2009-08-08 09:43:00 PDT,+81.1267,+86.299,+0,+75,+1398.73,+5631
2009-08-08 09:44:00 PDT,+81.1876,+86.398,+0,+75,+1398.73,+5654.31
2009-08-08 09:45:00 PDT,+81.2486,+86.497,+0,+75,+1398.73,+5677.62
2009-08-08 09:46:00 PDT,+81.3096,+86.596,+0,+75,+1398.73,+5700.93
2009-08-08 09:47:00 PDT,+81.3707,+86.695,+0,+75,+1398.73,+5724.24
2009-08-08 09:48:00 PDT,+81.4319,+86.794,+0,+75,+1398.73,+5747.56
2009-08-08 09:49:00 PDT,+81.4932,+86.893,+0,+75,+1398.73,+5770.87
2009-08-08 09:50:00 PDT,+81.5545,+86.992,+0,+75,+1398.73,+5794.18
2009-08-08 09:51:00 PDT,+81.6159,+87.091,+0,+75,+1398.73,+5817.49
2009-08-08 09:52:00 PDT,+81.6774,+87.19,+0,+75,+1398.73,+5840.81
2009-08-08 09:53:00 PDT,+81.739,+87.289,+0,+75,+1398.73,+5864.12
2009-08-08 09:54:00 PDT,+81.8006,+87.388,+0,+75,+1398.73,+5887.43
2009-08-08 09:55:00 PDT,+81.8623,+87.487,+0,+75,+1398.73,+5910.74
2009-08-08 09:56:00 PDT,+81.9241,+87.586,+0,+75,+1398.73,+5934.05
2009-08-08 09:57:00 PDT,+81.986,+87.685,+0,+75,+1398.73,+5957.37
2009-08-08 09:58:00 PDT,+82.048,+87.784,+0,+75,+1398.73,+5980.68
2009-08-08 09:59:00 PDT,+82.11,+87.883,+0,+75,+1398.73,+6003.99
2009-08-08 10:00:00 PDT,+82.1721,+87.982,+0,+75,+1398.73,+6027.3
2009-08-08 10:01:00 PDT,+82.2343,+88.015,+0,+75,+1398.73,+6050.61
2009-08-08 10:02:00 PDT,+82.296,+88.048,+0,+75,+1398.73,+6073.93
2009-08-08 10:03:00 PDT,+82.3573,+88.081,+0,+75,+1398.73,+6097.24
2009-08-08 10:04:00 PDT,+82.4182,+88.114,+0,+75,+1398.73,+6120.55
2009-08-08 10:05:00 PDT,+82.4788,+88.147,+0,+75,+1398.73,+6143.86
2009-08-08 10:06:00 PDT,+82.5392,+88.18,+0,+75,+1398.73,+6167.18
2009-08-08 10:07:00 PDT,+82.5994,+88.213,+0,+75,+1398.73,+6190.49
2009-08-08 10:08:00 PDT,+82.6595,+88.246,+0,+75,+1398.73,+6213.8
2009-08-08 10:09:00 PDT,+82.7194,+88.279,+0,+75,+1398.73,+6237.11
2009-08-08 10:10:00 PDT,+82.7792,+88.312,+0,+75,+1398.73,+6260.42
2009-08-08 10:11:00 PDT,+82.8389,+88.345,+0,+75,+1398.73,+6283.74
2009-08-08 10:12:00 PDT,+82.8985,+88.378,+0,+75,+1398.73,+6307.05
