# file...... IEEE_13_house_Distribution_Trans_Losses_2.csv
# date...... Mon Apr 09 14:20:24 2012
# user...... sing463
# host...... (null)
# group..... class=transformer AND groupid=Distribution_Trans
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 23:24:00 PST,+196.233,+649.171,+201.246,+667.07,+135.677,+417.092
2010-12-25 23:25:00 PST,+193.918,+630.097,+180.736,+522.479,+136.01,+422.103
2010-12-25 23:26:00 PST,+190.42,+605.484,+197.796,+642.879,+138.283,+436.273
2010-12-25 23:27:00 PST,+189.978,+599.731,+195.039,+625.169,+146.951,+497.193
2010-12-25 23:28:00 PST,+189.836,+605.623,+196.554,+632.81,+125.488,+347.232
2010-12-25 23:29:00 PST,+183.085,+557.494,+216.088,+773.77,+131.688,+387.575
2010-12-25 23:30:00 PST,+183.444,+558.211,+197.812,+646.548,+127.788,+363.764
2010-12-25 23:31:00 PST,+194.451,+635.068,+184.24,+546.87,+129.48,+378.594
2010-12-25 23:32:00 PST,+201.118,+680.125,+182.9,+537.051,+138.759,+443.642
2010-12-25 23:33:00 PST,+198.505,+661.148,+179.875,+517.171,+140.726,+456.916
2010-12-25 23:34:00 PST,+187.799,+583.229,+183.873,+549.36,+155.165,+554.784
2010-12-25 23:35:00 PST,+179.244,+522.04,+183.178,+547.171,+159.999,+587.476
2010-12-25 23:36:00 PST,+188.282,+588.608,+188.721,+584.023,+151.731,+529.788
2010-12-25 23:37:00 PST,+197.123,+651.946,+184.636,+552.464,+146.003,+491.632
2010-12-25 23:38:00 PST,+193.76,+634.161,+196.4,+635.724,+132.469,+395.276
2010-12-25 23:39:00 PST,+198.746,+672.597,+207.19,+708.888,+124.955,+342.206
2010-12-25 23:40:00 PST,+192.492,+628.301,+212.249,+744.813,+125.78,+347.328
2010-12-25 23:41:00 PST,+189.098,+603.941,+213.37,+755.008,+126.161,+350.274
2010-12-25 23:42:00 PST,+192.531,+626.995,+197.738,+642.631,+122.746,+330.017
2010-12-25 23:43:00 PST,+183.202,+557.501,+184.913,+556.123,+129.271,+377.765
2010-12-25 23:44:00 PST,+174.892,+499.211,+183.494,+548.104,+126.121,+355.001
2010-12-25 23:45:00 PST,+169.886,+462.356,+187.451,+577.126,+132.734,+399.747
2010-12-25 23:46:00 PST,+175.149,+499.416,+191.284,+604.462,+138.039,+436.134
2010-12-25 23:47:00 PST,+171.604,+471.724,+185.141,+561.838,+144.361,+480.907
2010-12-25 23:48:00 PST,+199.317,+667.873,+191.244,+598.035,+151.279,+528.901
2010-12-25 23:49:00 PST,+195.077,+642.131,+183.322,+543.692,+131.246,+391.471
2010-12-25 23:50:00 PST,+207.208,+732.934,+199.034,+650.374,+123.444,+334.716
2010-12-25 23:51:00 PST,+195.88,+649.456,+203.328,+685.918,+134.508,+410.422
2010-12-25 23:52:00 PST,+182.874,+554.678,+183.166,+546.789,+137.373,+432.994
2010-12-25 23:53:00 PST,+176.746,+511.507,+183.49,+549.416,+134.658,+413.76
2010-12-25 23:54:00 PST,+190.586,+608.875,+174.999,+483.397,+134.353,+415.42
2010-12-25 23:55:00 PST,+189.117,+602.879,+185.768,+561.038,+125.398,+350.067
2010-12-25 23:56:00 PST,+181.315,+548.033,+198.119,+649.517,+130.44,+383.08
2010-12-25 23:57:00 PST,+188.66,+597.253,+191.086,+598.609,+138.954,+444.11
2010-12-25 23:58:00 PST,+183.774,+563.532,+197.22,+645.397,+135.505,+418.502
2010-12-25 23:59:00 PST,+187.833,+593.308,+203.08,+685.391,+134.249,+408.89
