# file...... IEEE_13_house_Distribution_UGLine_Losses.csv
# date...... Mon Apr 09 14:06:51 2012
# user...... sing463
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 08:24:00 PDT,+1005.05,+950.076,+1498.17,+870.871,+1234.62,+1254.19
2010-06-05 08:25:00 PDT,+1013.92,+949.151,+1504.36,+873.595,+1234.41,+1257.07
2010-06-05 08:26:00 PDT,+1033.3,+947.197,+1449.52,+863.79,+1223.33,+1239.5
2010-06-05 08:27:00 PDT,+995.044,+950.681,+1563.83,+886.247,+1245.95,+1275.8
2010-06-05 08:28:00 PDT,+1023.86,+947.756,+1509.13,+876.068,+1234.72,+1260.13
2010-06-05 08:29:00 PDT,+1031.39,+945.196,+1450.52,+864.492,+1224.5,+1241.69
2010-06-05 08:30:00 PDT,+1031.51,+945.583,+1451.63,+864.874,+1225.42,+1242.44
2010-06-05 08:31:00 PDT,+1016.88,+946.983,+1581.4,+911.101,+1230.7,+1282.97
2010-06-05 08:32:00 PDT,+973.512,+952.818,+1713.84,+936.873,+1260.69,+1324.72
2010-06-05 08:33:00 PDT,+1019.62,+965.192,+1697.21,+958.555,+1270.81,+1338.16
2010-06-05 08:34:00 PDT,+1019.53,+965.509,+1698.18,+958.555,+1271.7,+1339.15
2010-06-05 08:35:00 PDT,+1050.73,+966.156,+1707.27,+982.194,+1255.16,+1343.43
2010-06-05 08:36:00 PDT,+1015.93,+966.932,+1698.19,+955.027,+1276.89,+1340.84
2010-06-05 08:37:00 PDT,+1013.67,+951.495,+1726.61,+963.888,+1243.35,+1330.03
2010-06-05 08:38:00 PDT,+990.046,+936.384,+1750.57,+969.338,+1216.65,+1321.19
2010-06-05 08:39:00 PDT,+992.674,+937.811,+1749.59,+970.511,+1215.12,+1319.3
2010-06-05 08:40:00 PDT,+1049.77,+951.201,+1815.66,+1034.06,+1218.58,+1356.19
2010-06-05 08:41:00 PDT,+1083.73,+952.841,+1823.26,+1056.82,+1202,+1359.61
2010-06-05 08:42:00 PDT,+1081.02,+950.515,+1828.32,+1058.3,+1202.32,+1361.79
2010-06-05 08:43:00 PDT,+1082.56,+936.294,+1778.89,+1044.64,+1166.84,+1335.17
2010-06-05 08:44:00 PDT,+1060.37,+950.532,+1746.4,+1015.61,+1214.92,+1343.45
2010-06-05 08:45:00 PDT,+1101.05,+953.691,+1755.39,+1041.93,+1194.63,+1346.15
2010-06-05 08:46:00 PDT,+1100.93,+939.083,+1708.71,+1026.9,+1155.66,+1316.88
2010-06-05 08:47:00 PDT,+1121.68,+939.103,+1651.13,+1013.08,+1143.31,+1299.37
2010-06-05 08:48:00 PDT,+1168.12,+941.451,+1527.05,+983.136,+1118.63,+1260.42
2010-06-05 08:49:00 PDT,+1169.64,+942.159,+1526.02,+983.407,+1118.4,+1259.72
2010-06-05 08:50:00 PDT,+1136.96,+926.546,+1607.48,+1002.32,+1103.23,+1271.05
2010-06-05 08:51:00 PDT,+1137.66,+930.803,+1604.26,+999.232,+1106.72,+1270.88
2010-06-05 08:52:00 PDT,+1129.9,+932.594,+1601.44,+996.807,+1109.35,+1270.75
2010-06-05 08:53:00 PDT,+1112.23,+929.923,+1531.88,+958.529,+1116.63,+1249.11
2010-06-05 08:54:00 PDT,+1160.13,+917.697,+1507.08,+970.678,+1062.33,+1231.35
2010-06-05 08:55:00 PDT,+1139.41,+917.85,+1558.88,+982.314,+1075.53,+1248.56
2010-06-05 08:56:00 PDT,+1137.02,+915.923,+1621.17,+1000.21,+1084.62,+1266.35
2010-06-05 08:57:00 PDT,+1135.82,+883.896,+1607.66,+994.124,+1031.53,+1244.62
2010-06-05 08:58:00 PDT,+1174.65,+886.143,+1619.89,+1016.06,+1016.64,+1252.33
2010-06-05 08:59:00 PDT,+1197.36,+890.159,+1559.18,+997.934,+1005.85,+1235.28
2010-06-05 09:00:00 PDT,+1191.67,+892.771,+1556.92,+997.219,+1007.14,+1234.4
2010-06-05 09:01:00 PDT,+1253.16,+917.652,+1542.44,+1016.7,+1009.72,+1240.84
2010-06-05 09:02:00 PDT,+1276.84,+921.516,+1488.11,+1002.68,+997.349,+1222.43
2010-06-05 09:03:00 PDT,+1198.28,+897.471,+1553.36,+998.399,+1005.83,+1231.19
2010-06-05 09:04:00 PDT,+1221.68,+899.4,+1498.96,+985.114,+992.063,+1213.23
2010-06-05 09:05:00 PDT,+1200.16,+898.243,+1552.21,+999.01,+1004.77,+1229.91
2010-06-05 09:06:00 PDT,+1200.57,+896.897,+1555.22,+1001.68,+1002.48,+1229.2
2010-06-05 09:07:00 PDT,+1229.96,+896.438,+1508.59,+990.131,+988.747,+1214.66
2010-06-05 09:08:00 PDT,+1282.56,+899.181,+1417.56,+968.93,+963.821,+1183.77
2010-06-05 09:09:00 PDT,+1282.91,+898.476,+1419.1,+969.958,+963.108,+1184.22
2010-06-05 09:10:00 PDT,+1294.76,+928.199,+1380.85,+968.608,+1005.12,+1186.33
2010-06-05 09:11:00 PDT,+1306.96,+945.066,+1357.88,+966.613,+1031.43,+1188.74
2010-06-05 09:12:00 PDT,+1252.77,+937.454,+1345.82,+945.395,+1050.52,+1184.37
2010-06-05 09:13:00 PDT,+1268.91,+956.339,+1319.4,+943.395,+1079.44,+1186.27
2010-06-05 09:14:00 PDT,+1271.34,+957.959,+1317.37,+943.259,+1078.91,+1184.84
2010-06-05 09:15:00 PDT,+1239.48,+942.318,+1390.71,+957.623,+1061.3,+1198.06
2010-06-05 09:16:00 PDT,+1233.14,+953.327,+1302.25,+922.529,+1101.28,+1180.98
2010-06-05 09:17:00 PDT,+1246.89,+969.669,+1278.25,+920.496,+1133.86,+1186.55
2010-06-05 09:18:00 PDT,+1309.34,+977.819,+1248.23,+936.249,+1103.3,+1171.57
2010-06-05 09:19:00 PDT,+1278.48,+992.472,+1319.57,+949.889,+1159.59,+1217.69
2010-06-05 09:20:00 PDT,+1338.13,+1017.38,+1308.13,+972.964,+1175.16,+1228.49
2010-06-05 09:21:00 PDT,+1292.85,+1007.83,+1297.6,+950.362,+1196.33,+1226.8
2010-06-05 09:22:00 PDT,+1304.43,+1022.22,+1277.54,+949.043,+1233.74,+1237.7
2010-06-05 09:23:00 PDT,+1344.92,+1031.64,+1288.61,+969.864,+1214.93,+1239.62
2010-06-05 09:24:00 PDT,+1344.43,+1030.08,+1290.99,+971.471,+1213.33,+1239.82
2010-06-05 09:25:00 PDT,+1322.14,+1028.92,+1343.18,+981.006,+1224.06,+1261.79
2010-06-05 09:26:00 PDT,+1280.24,+1019.56,+1334.48,+959.716,+1243.96,+1261.37
2010-06-05 09:27:00 PDT,+1299.35,+1021.24,+1283.66,+948.401,+1238.53,+1243.78
2010-06-05 09:28:00 PDT,+1300.74,+1021.54,+1282.76,+948.938,+1237.19,+1242.18
2010-06-05 09:29:00 PDT,+1289.28,+1020.83,+1329.75,+956.824,+1246.01,+1261.46
2010-06-05 09:30:00 PDT,+1296.96,+1005.93,+1305.01,+950.566,+1196.33,+1230.65
2010-06-05 09:31:00 PDT,+1235.68,+972.078,+1335.13,+932.149,+1148.66,+1210.68
2010-06-05 09:32:00 PDT,+1191.81,+956.535,+1408.83,+943.191,+1127.48,+1221.78
2010-06-05 09:33:00 PDT,+1248.41,+942.654,+1276.93,+918.284,+1061.02,+1156.86
2010-06-05 09:34:00 PDT,+1247.47,+942.055,+1278.31,+918.265,+1061.62,+1158.28
2010-06-05 09:35:00 PDT,+1222.7,+910.971,+1323.69,+921.663,+1009.22,+1153.73
2010-06-05 09:36:00 PDT,+1196.41,+911.24,+1365.7,+930.331,+1019.99,+1168.61
2010-06-05 09:37:00 PDT,+1195.42,+908.606,+1368.97,+932.307,+1018.22,+1169.37
2010-06-05 09:38:00 PDT,+1173.5,+907.815,+1418.8,+942.21,+1031.27,+1188.08
2010-06-05 09:39:00 PDT,+1101.64,+902.967,+1399.2,+900.807,+1066.37,+1179.9
2010-06-05 09:40:00 PDT,+1101.6,+903.079,+1399.55,+900.9,+1066.66,+1180.1
2010-06-05 09:41:00 PDT,+1084.09,+902.707,+1447.97,+912.65,+1074.92,+1194.43
2010-06-05 09:42:00 PDT,+1105.29,+902.148,+1394.28,+901.647,+1062.79,+1176.78
2010-06-05 09:43:00 PDT,+1104.35,+900.003,+1397.71,+903.694,+1061.7,+1177.83
2010-06-05 09:44:00 PDT,+1088.96,+883.911,+1423.46,+905.604,+1040.17,+1177.96
2010-06-05 09:45:00 PDT,+1050.01,+869.663,+1438.51,+887.047,+1038.33,+1173.03
2010-06-05 09:46:00 PDT,+1016.35,+855.483,+1510.46,+899.26,+1036,+1190.43
2010-06-05 09:47:00 PDT,+1010.21,+857.139,+1445.93,+868.58,+1036.82,+1167.49
2010-06-05 09:48:00 PDT,+1010.76,+858.451,+1444.83,+867.714,+1037.69,+1167.31
2010-06-05 09:49:00 PDT,+1014.21,+839.18,+1480.69,+889.426,+1010.89,+1178.83
2010-06-05 09:50:00 PDT,+1002.79,+842.043,+1421.11,+857.648,+1015.59,+1157.93
2010-06-05 09:51:00 PDT,+1002.62,+842.058,+1421.53,+857.726,+1015.71,+1158.06
2010-06-05 09:52:00 PDT,+974.884,+846.34,+1411.14,+836.924,+1032.81,+1152.92
2010-06-05 09:53:00 PDT,+984.531,+846.094,+1413.52,+839.192,+1030.75,+1152.76
2010-06-05 09:54:00 PDT,+981.379,+846.536,+1412.34,+837.193,+1031.97,+1151.22
2010-06-05 09:55:00 PDT,+1028.9,+840.956,+1374.09,+848.193,+1002.88,+1142.13
2010-06-05 09:56:00 PDT,+1029.46,+842.201,+1372.63,+847.292,+1003.62,+1141.82
2010-06-05 09:57:00 PDT,+1031.1,+839.715,+1429.1,+876.038,+1000.23,+1162.52
2010-06-05 09:58:00 PDT,+1004.4,+845.159,+1415.06,+855.321,+1015.52,+1154.03
2010-06-05 09:59:00 PDT,+996.196,+843.875,+1415.12,+855.363,+1015.48,+1154.04
2010-06-05 10:00:00 PDT,+1029.4,+842.776,+1424.33,+876.336,+998.108,+1158.9
2010-06-05 10:01:00 PDT,+1036.49,+827.147,+1400.35,+869.11,+973.412,+1149.01
2010-06-05 10:02:00 PDT,+1048.28,+841.262,+1378.58,+866.534,+985.371,+1144.83
2010-06-05 10:03:00 PDT,+1025.44,+841.158,+1427.54,+874.97,+1000.59,+1162.25
2010-06-05 10:04:00 PDT,+970.178,+845.265,+1477.93,+865.136,+1035.34,+1176.6
2010-06-05 10:05:00 PDT,+977.517,+845.39,+1479.24,+865.52,+1035.25,+1177.2
2010-06-05 10:06:00 PDT,+995.163,+844.446,+1432.98,+855.288,+1024.48,+1164.29
2010-06-05 10:07:00 PDT,+1022.08,+872.32,+1386.82,+850.659,+1054.99,+1160.63
2010-06-05 10:08:00 PDT,+1021.41,+872.912,+1386.47,+849.525,+1056.61,+1161.51
2010-06-05 10:09:00 PDT,+1042.81,+870.8,+1338.47,+842.785,+1042.16,+1144.57
2010-06-05 10:10:00 PDT,+990.664,+863.808,+1400.75,+832.985,+1056.45,+1157.44
2010-06-05 10:11:00 PDT,+996.063,+866.699,+1396.24,+833.866,+1053.28,+1152.94
2010-06-05 10:12:00 PDT,+1024.96,+862.06,+1407.27,+856.301,+1034.28,+1157.73
2010-06-05 10:13:00 PDT,+972.103,+873.167,+1475.24,+843.34,+1077.14,+1178.08
2010-06-05 10:14:00 PDT,+971.467,+876.273,+1475.5,+841.252,+1080.54,+1178.89
2010-06-05 10:15:00 PDT,+998.51,+870.077,+1486.9,+864.291,+1062.39,+1184.78
2010-06-05 10:16:00 PDT,+999.024,+869.889,+1487.13,+864.933,+1061.67,+1184.47
2010-06-05 10:17:00 PDT,+1002.11,+866.64,+1460.08,+864.221,+1051.44,+1174.71
2010-06-05 10:18:00 PDT,+1001.97,+866.569,+1460.21,+864.198,+1051.53,+1174.84
2010-06-05 10:19:00 PDT,+981.55,+868.33,+1515.85,+876.219,+1064.63,+1190.76
2010-06-05 10:20:00 PDT,+959.245,+869.378,+1575.17,+888.904,+1078.9,+1207.77
2010-06-05 10:21:00 PDT,+991.946,+882.097,+1498.46,+873.81,+1083.56,+1193.49
2010-06-05 10:22:00 PDT,+983.899,+881.625,+1497.33,+873.989,+1083.06,+1192.6
2010-06-05 10:23:00 PDT,+1015.09,+878.22,+1507.63,+897.498,+1064.09,+1197.15
2010-06-05 10:24:00 PDT,+1076.89,+874.372,+1354.89,+867.895,+1025.11,+1148.29
2010-06-05 10:25:00 PDT,+1075.56,+873.693,+1356,+867.641,+1025.98,+1149.54
2010-06-05 10:26:00 PDT,+1109.77,+884.736,+1331.03,+881.892,+1035.6,+1147.56
2010-06-05 10:27:00 PDT,+1108.26,+883.97,+1332.28,+881.577,+1036.55,+1149
2010-06-05 10:28:00 PDT,+1108.26,+883.97,+1332.28,+881.577,+1036.55,+1149
2010-06-05 10:29:00 PDT,+1046.04,+868.99,+1285.72,+835.592,+1037.8,+1121.03
2010-06-05 10:30:00 PDT,+1049.06,+872.859,+1242.69,+814.402,+1037.27,+1107.38
2010-06-05 10:31:00 PDT,+1029.34,+876.311,+1285.15,+818.396,+1051.15,+1123.62
2010-06-05 10:32:00 PDT,+1003.74,+880.343,+1274.06,+797.988,+1068.91,+1118.55
2010-06-05 10:33:00 PDT,+1003.74,+880.343,+1274.06,+797.988,+1068.91,+1118.55
2010-06-05 10:34:00 PDT,+1002.47,+879.726,+1275.14,+797.737,+1069.72,+1119.74
2010-06-05 10:35:00 PDT,+961.888,+891.667,+1254.27,+759.061,+1103.4,+1110.2
2010-06-05 10:36:00 PDT,+981.861,+887.788,+1208.44,+755.526,+1090.06,+1093.3
2010-06-05 10:37:00 PDT,+947.696,+878.916,+1275.83,+760.176,+1082.97,+1109.47
2010-06-05 10:38:00 PDT,+937.72,+884.295,+1289.57,+754.631,+1092.85,+1116.16
2010-06-05 10:39:00 PDT,+936.811,+883.09,+1290.87,+755.294,+1092.35,+1116.56
2010-06-05 10:40:00 PDT,+935.516,+883.346,+1294.05,+755.655,+1093.24,+1117.63
2010-06-05 10:41:00 PDT,+921.07,+871.906,+1316.43,+756.509,+1077.48,+1118.72
2010-06-05 10:42:00 PDT,+937.606,+849.98,+1276.05,+757.475,+1038.86,+1099.34
2010-06-05 10:43:00 PDT,+931.765,+851.366,+1273.28,+755.863,+1040.18,+1098.65
2010-06-05 10:44:00 PDT,+932.375,+852.631,+1271.83,+754.913,+1041.02,+1098.38
2010-06-05 10:45:00 PDT,+951.508,+848.893,+1230,+751.323,+1027.25,+1083.67
2010-06-05 10:46:00 PDT,+950.681,+847.771,+1231.21,+751.916,+1026.8,+1084.06
2010-06-05 10:47:00 PDT,+950.681,+847.771,+1231.21,+751.916,+1026.8,+1084.06
2010-06-05 10:48:00 PDT,+969.412,+844.164,+1192.83,+749.654,+1013.35,+1069.67
2010-06-05 10:49:00 PDT,+971.279,+828.368,+1205.25,+761.828,+1002.03,+1077.72
2010-06-05 10:50:00 PDT,+970.343,+829.366,+1204.26,+759.946,+1004.3,+1078.7
2010-06-05 10:51:00 PDT,+978.833,+833.863,+1193,+762.977,+1001.23,+1067.92
2010-06-05 10:52:00 PDT,+977.658,+833.255,+1193.99,+762.761,+1001.97,+1069.03
2010-06-05 10:53:00 PDT,+974.702,+848.258,+1182.6,+750.344,+1014.19,+1062.29
2010-06-05 10:54:00 PDT,+975.27,+848.091,+1182.84,+751.036,+1013.41,+1061.9
2010-06-05 10:55:00 PDT,+985.965,+839.176,+1157.9,+747.767,+1001.86,+1057.97
2010-06-05 10:56:00 PDT,+1006.08,+835.558,+1120.1,+746.932,+988.11,+1042.38
2010-06-05 10:57:00 PDT,+1026.23,+830.161,+1131.64,+763.393,+972.685,+1048.27
2010-06-05 10:58:00 PDT,+1026.23,+830.161,+1131.64,+763.393,+972.685,+1048.27
2010-06-05 10:59:00 PDT,+1025.75,+830.28,+1131.42,+762.839,+973.313,+1048.59
2010-06-05 11:00:00 PDT,+1026.59,+831.449,+1130.15,+762.247,+973.815,+1048.17
2010-06-05 11:01:00 PDT,+1000.27,+842.937,+1153.15,+745.443,+998.269,+1064.48
2010-06-05 11:02:00 PDT,+1000.27,+842.937,+1153.15,+745.443,+998.269,+1064.48
2010-06-05 11:03:00 PDT,+999.396,+841.732,+1154.42,+746.048,+997.774,+1064.9
2010-06-05 11:04:00 PDT,+980.231,+847.451,+1143.89,+729.827,+1012.2,+1058.55
2010-06-05 11:05:00 PDT,+992.691,+841.597,+1132,+737.923,+1000.31,+1050.68
2010-06-05 11:06:00 PDT,+1006.62,+835.014,+1120.99,+748.125,+986.751,+1041.86
2010-06-05 11:07:00 PDT,+1005.65,+835.269,+1120.55,+746.978,+988.044,+1042.53
2010-06-05 11:08:00 PDT,+1007.53,+836.188,+1119.72,+747.56,+987.224,+1041.43
2010-06-05 11:09:00 PDT,+1005.58,+834.669,+1121.61,+747.702,+987.787,+1043.03
2010-06-05 11:10:00 PDT,+1007.73,+819.457,+1134.64,+759.234,+976.232,+1051.29
2010-06-05 11:11:00 PDT,+1008.72,+819.214,+1135.08,+760.37,+974.944,+1050.63
2010-06-05 11:12:00 PDT,+1011.76,+807.752,+1145.54,+769.595,+965.7,+1057.26
2010-06-05 11:13:00 PDT,+1022.34,+814.321,+1132.24,+772.923,+962.69,+1044.01
2010-06-05 11:14:00 PDT,+1018.86,+828.503,+1119.19,+761.407,+974.384,+1035.96
2010-06-05 11:15:00 PDT,+1018.86,+828.503,+1119.19,+761.407,+974.384,+1035.96
2010-06-05 11:16:00 PDT,+1017.39,+840.567,+1108.77,+752.186,+983.752,+1029.52
2010-06-05 11:17:00 PDT,+1009.23,+823.578,+1131.06,+757.869,+976.838,+1047.19
2010-06-05 11:18:00 PDT,+1009.23,+823.578,+1131.06,+757.869,+976.838,+1047.19
2010-06-05 11:19:00 PDT,+1006.96,+820.037,+1135.02,+759.913,+974.991,+1048.31
2010-06-05 11:20:00 PDT,+1006.96,+820.037,+1135.02,+759.913,+974.991,+1048.31
2010-06-05 11:21:00 PDT,+1004.96,+831.603,+1124.78,+750.502,+984.413,+1042.63
2010-06-05 11:22:00 PDT,+1004.52,+832.352,+1124.1,+749.345,+986.097,+1043.43
2010-06-05 11:23:00 PDT,+973.411,+845.722,+1169.65,+739.062,+1014.9,+1066.31
2010-06-05 11:24:00 PDT,+973.411,+845.722,+1169.65,+739.062,+1014.9,+1066.31
2010-06-05 11:25:00 PDT,+973.049,+845.98,+1169.22,+738.391,+1015.57,+1066.55
2010-06-05 11:26:00 PDT,+973.589,+845.591,+1169.88,+739.4,+1014.56,+1066.19
2010-06-05 11:27:00 PDT,+985.483,+840.113,+1156.81,+746.215,+1003.69,+1058.69
2010-06-05 11:28:00 PDT,+971.032,+845.31,+1171.68,+738.325,+1016.16,+1067.68
2010-06-05 11:29:00 PDT,+971.393,+845.052,+1172.12,+738.996,+1015.49,+1067.44
2010-06-05 11:30:00 PDT,+971.393,+845.052,+1172.12,+738.996,+1015.49,+1067.44
2010-06-05 11:31:00 PDT,+996.604,+839.953,+1134.59,+740.124,+998.114,+1050.72
2010-06-05 11:32:00 PDT,+1003.3,+812.044,+1158.34,+762.771,+975.866,+1065.91
2010-06-05 11:33:00 PDT,+1016.58,+805.493,+1148.29,+772.2,+962.603,+1057.65
2010-06-05 11:34:00 PDT,+1017.47,+805.836,+1147.75,+772.524,+961.775,+1056.67
2010-06-05 11:35:00 PDT,+1016.69,+805.317,+1153.44,+777.99,+959.372,+1056.88
2010-06-05 11:36:00 PDT,+1018.01,+807.624,+1150.83,+777.015,+959.744,+1054.93
2010-06-05 11:37:00 PDT,+1014.04,+820.862,+1138.08,+765.838,+970.814,+1047.25
2010-06-05 11:38:00 PDT,+982.705,+833.298,+1167.47,+747.4,+999.709,+1067.58
2010-06-05 11:39:00 PDT,+1003.81,+846.615,+1130.47,+748.945,+995.158,+1038.86
2010-06-05 11:40:00 PDT,+1000.3,+859.411,+1120.71,+737.706,+1006.93,+1033.36
2010-06-05 11:41:00 PDT,+1002.51,+846.857,+1131.76,+746.114,+999.273,+1041.02
2010-06-05 11:42:00 PDT,+1032.69,+832.68,+1106.22,+767.823,+970.264,+1020.4
2010-06-05 11:43:00 PDT,+1021.01,+827.184,+1120.29,+762.334,+973.343,+1035.05
2010-06-05 11:44:00 PDT,+1010.12,+821.477,+1133.58,+758.004,+977.011,+1048.94
2010-06-05 11:45:00 PDT,+993.658,+839.8,+1132.42,+739.982,+997.949,+1049.97
2010-06-05 11:46:00 PDT,+995.233,+841.242,+1130.72,+739.635,+997.8,+1048.8
2010-06-05 11:47:00 PDT,+994.68,+841.618,+1130.06,+738.632,+998.805,+1049.17
2010-06-05 11:48:00 PDT,+995.486,+842.705,+1128.9,+738.082,+999.267,+1048.79
2010-06-05 11:49:00 PDT,+992.899,+841.604,+1132.65,+738.378,+999.891,+1050.57
2010-06-05 11:50:00 PDT,+1002.77,+845.838,+1120.78,+742.9,+995.78,+1037.86
2010-06-05 11:51:00 PDT,+1001.19,+845.892,+1120.68,+741.434,+997.776,+1039.32
2010-06-05 11:52:00 PDT,+1001.52,+845.666,+1121.07,+742.043,+997.172,+1039.09
2010-06-05 11:53:00 PDT,+1003.46,+830.449,+1133.8,+753.827,+985.496,+1047.09
2010-06-05 11:54:00 PDT,+1008.52,+820.345,+1133.02,+758.644,+976.099,+1050.31
2010-06-05 11:55:00 PDT,+996.682,+840.606,+1147.88,+743.324,+1000.93,+1055.69
2010-06-05 11:56:00 PDT,+997.52,+840.046,+1148.83,+744.819,+999.429,+1055.13
2010-06-05 11:57:00 PDT,+1007.63,+848.131,+1133.8,+746.414,+998.222,+1041.21
2010-06-05 11:58:00 PDT,+1036.45,+851.537,+1109.81,+764.433,+987.215,+1018.57
2010-06-05 11:59:00 PDT,+1023.25,+840.683,+1118.11,+765.127,+980.19,+1025.97
2010-06-05 12:00:00 PDT,+1044.21,+822.836,+1118.1,+785.135,+956.932,+1023.76
2010-06-05 12:01:00 PDT,+1050.31,+825.134,+1113.51,+787.253,+955.02,+1019.59
2010-06-05 12:02:00 PDT,+1048.25,+834.517,+1102.68,+780.796,+962.98,+1011.24
2010-06-05 12:03:00 PDT,+988.339,+832.347,+1173.39,+757.817,+994.859,+1064.3
2010-06-05 12:04:00 PDT,+997.064,+822.523,+1166.96,+767.446,+980.814,+1057.6
2010-06-05 12:05:00 PDT,+1006.26,+836.742,+1147.15,+762.694,+987.493,+1041.74
2010-06-05 12:06:00 PDT,+996.161,+818.927,+1193.52,+765.254,+989.141,+1075.28
2010-06-05 12:07:00 PDT,+1051.98,+816.268,+1162.09,+789.795,+954.063,+1054.99
2010-06-05 12:08:00 PDT,+1053.33,+821.095,+1158.37,+786.486,+957.368,+1054.43
2010-06-05 12:09:00 PDT,+1054.24,+823.301,+1156.04,+785.071,+958.875,+1054.11
2010-06-05 12:10:00 PDT,+1018.59,+823.551,+1170.14,+764.944,+978.07,+1072.84
2010-06-05 12:11:00 PDT,+995.252,+849.56,+1130.92,+736.811,+1004.13,+1043.62
2010-06-05 12:12:00 PDT,+1020.72,+846.013,+1115.52,+757.715,+986.888,+1024.93
2010-06-05 12:13:00 PDT,+1031.5,+839.756,+1105.38,+765.69,+977.143,+1018.33
2010-06-05 12:14:00 PDT,+1021.31,+837.742,+1127.34,+773.382,+979.145,+1025.02
2010-06-05 12:15:00 PDT,+982.819,+830.307,+1185.96,+763.07,+996.927,+1067.07
2010-06-05 12:16:00 PDT,+942.991,+837.366,+1257.67,+755.809,+1028.52,+1101.74
2010-06-05 12:17:00 PDT,+914.384,+835.722,+1303.55,+748.529,+1050.89,+1128.47
2010-06-05 12:18:00 PDT,+959.618,+845.29,+1230.21,+748.068,+1028.2,+1088.71
2010-06-05 12:19:00 PDT,+946.134,+851.899,+1249.4,+742.624,+1040.9,+1097.05
2010-06-05 12:20:00 PDT,+992.196,+853.47,+1163.67,+751.223,+1009.91,+1047.5
2010-06-05 12:21:00 PDT,+1024.2,+821.599,+1138.02,+777.592,+964.681,+1039.04
2010-06-05 12:22:00 PDT,+1019.86,+817.743,+1155.29,+781.341,+965.703,+1049.75
2010-06-05 12:23:00 PDT,+1021.98,+831.045,+1148.66,+780.126,+976.24,+1041.72
2010-06-05 12:24:00 PDT,+1019.9,+813.545,+1176.7,+790.522,+963.288,+1059.66
2010-06-05 12:25:00 PDT,+995.039,+827.607,+1185.15,+772.45,+988.604,+1065.51
2010-06-05 12:26:00 PDT,+981.797,+842.284,+1165.34,+748.243,+1005.26,+1058.11
2010-06-05 12:27:00 PDT,+1028.21,+847.698,+1122.79,+767.703,+989.792,+1022.78
2010-06-05 12:28:00 PDT,+1026.74,+832.132,+1126.98,+770.59,+976.388,+1029.11
2010-06-05 12:29:00 PDT,+1046.37,+866.362,+1084.9,+753.5,+997.487,+1001.43
2010-06-05 12:30:00 PDT,+1048.99,+838.427,+1102.94,+771.057,+971.803,+1013.33
2010-06-05 12:31:00 PDT,+1035.16,+817.836,+1132.51,+776.184,+961.596,+1037.36
2010-06-05 12:32:00 PDT,+1076.69,+803.413,+1158.99,+807.1,+931.891,+1051.38
2010-06-05 12:33:00 PDT,+1099.55,+803.435,+1153,+823.369,+918.06,+1039.57
2010-06-05 12:34:00 PDT,+1083.67,+807.242,+1161.58,+814.821,+930.245,+1048.23
2010-06-05 12:35:00 PDT,+1087.74,+812.678,+1155.67,+810.916,+933.397,+1043.84
2010-06-05 12:36:00 PDT,+1065.28,+818.067,+1132.5,+797.286,+950.054,+1028.83
2010-06-05 12:37:00 PDT,+1051.29,+841.194,+1108.68,+773.587,+974.418,+1014.87
2010-06-05 12:38:00 PDT,+1042.03,+828.538,+1125.07,+774.559,+966.097,+1026.83
2010-06-05 12:39:00 PDT,+1031.39,+868.255,+1097.4,+746.15,+1002.46,+1010
2010-06-05 12:40:00 PDT,+1024.96,+866.477,+1097.89,+746.257,+1003.33,+1010.73
2010-06-05 12:41:00 PDT,+1003.48,+847.63,+1152.94,+760.23,+999.231,+1043.36
2010-06-05 12:42:00 PDT,+1033.37,+817.338,+1153.4,+794.704,+960.242,+1043.72
2010-06-05 12:43:00 PDT,+1030.73,+842.263,+1149.64,+787.7,+987.876,+1040.37
2010-06-05 12:44:00 PDT,+1039.5,+828.004,+1151.16,+793.102,+969.796,+1040.18
2010-06-05 12:45:00 PDT,+995.528,+840.967,+1198.54,+771.406,+1003.56,+1063.69
2010-06-05 12:46:00 PDT,+980.679,+873.83,+1185.7,+742.847,+1036.23,+1054.08
2010-06-05 12:47:00 PDT,+930.079,+868.088,+1258.61,+730.261,+1059.11,+1095.28
2010-06-05 12:48:00 PDT,+966.75,+851.614,+1208.66,+754.546,+1023.53,+1069.28
2010-06-05 12:49:00 PDT,+1009.78,+827.575,+1160.52,+771.827,+983.59,+1049.29
2010-06-05 12:50:00 PDT,+1075.06,+818.208,+1228.65,+841.767,+956.36,+1081.41
2010-06-05 12:51:00 PDT,+1125.85,+829.299,+1243.41,+871.663,+939.662,+1084.26
2010-06-05 12:52:00 PDT,+1138.25,+836.316,+1216.65,+862.936,+942.892,+1067.03
2010-06-05 12:53:00 PDT,+1107.32,+850.509,+1218.92,+841.511,+965.174,+1070.42
2010-06-05 12:54:00 PDT,+1128.25,+832.844,+1251.44,+852.307,+950.71,+1089.81
2010-06-05 12:55:00 PDT,+1097.32,+804.398,+1287.71,+839.941,+956.97,+1123.32
2010-06-05 12:56:00 PDT,+1147.51,+807.857,+1272.52,+867.3,+926.927,+1110.38
2010-06-05 12:57:00 PDT,+1235.42,+804.635,+1264.89,+910.658,+882.883,+1093.15
