# file...... house_temperatures.csv
# date...... Wed Sep 14 09:17:52 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 06:10:20 PDT,+73.3824,+72.1245,+73.6764,+72.4272,+73.6553,+73.8323
2009-08-08 06:10:25 PDT,+73.3857,+72.1538,+73.6793,+72.443,+73.6569,+73.8345
2009-08-08 06:10:30 PDT,+73.3889,+72.1827,+73.6822,+72.4585,+73.6584,+73.8366
2009-08-08 06:10:35 PDT,+73.3922,+72.2113,+73.6851,+72.4737,+73.66,+73.8388
2009-08-08 06:10:40 PDT,+73.3954,+72.2395,+73.688,+72.4887,+73.6616,+73.8409
2009-08-08 06:10:45 PDT,+73.3986,+72.2674,+73.6909,+72.5034,+73.6631,+73.843
2009-08-08 06:10:50 PDT,+73.4018,+72.295,+73.6938,+72.5179,+73.6647,+73.8451
2009-08-08 06:10:55 PDT,+73.405,+72.3223,+73.6967,+72.5321,+73.6662,+73.8473
2009-08-08 06:11:00 PDT,+73.4081,+72.3493,+73.6995,+72.5461,+73.6678,+73.8494
2009-08-08 06:11:05 PDT,+73.4115,+72.3761,+73.7025,+72.56,+73.6694,+73.8516
2009-08-08 06:11:10 PDT,+73.4148,+72.4026,+73.7054,+72.5736,+73.671,+73.8538
2009-08-08 06:11:15 PDT,+73.4181,+72.4288,+73.7083,+72.5871,+73.6726,+73.8559
2009-08-08 06:11:20 PDT,+73.4214,+72.4547,+73.7113,+72.6003,+73.6742,+73.8581
2009-08-08 06:11:25 PDT,+73.4247,+72.4803,+73.7142,+72.6133,+73.6758,+73.8603
2009-08-08 06:11:30 PDT,+73.428,+72.5056,+73.7171,+72.6261,+73.6774,+73.8624
2009-08-08 06:11:35 PDT,+73.4312,+72.5306,+73.72,+72.6386,+73.679,+73.8646
2009-08-08 06:11:40 PDT,+73.4345,+72.5553,+73.7229,+72.651,+73.6805,+73.8668
2009-08-08 06:11:45 PDT,+73.4377,+72.5798,+73.7258,+72.6633,+73.6821,+73.8689
2009-08-08 06:11:50 PDT,+73.4409,+72.604,+73.7287,+72.6753,+73.6837,+73.871
2009-08-08 06:11:55 PDT,+73.4441,+72.6279,+73.7316,+72.6871,+73.6852,+73.8732
2009-08-08 06:12:00 PDT,+73.4473,+72.6516,+73.7345,+72.6988,+73.6868,+73.8753
2009-08-08 06:12:05 PDT,+73.4507,+72.6751,+73.7374,+72.7103,+73.6884,+73.8775
2009-08-08 06:12:10 PDT,+73.454,+72.6984,+73.7404,+72.7217,+73.69,+73.8797
2009-08-08 06:12:15 PDT,+73.4573,+72.7215,+73.7433,+72.7329,+73.6916,+73.8819
2009-08-08 06:12:20 PDT,+73.4607,+72.7442,+73.7463,+72.744,+73.6933,+73.8841
2009-08-08 06:12:25 PDT,+73.464,+72.7668,+73.7492,+72.7549,+73.6949,+73.8863
2009-08-08 06:12:30 PDT,+73.4672,+72.789,+73.7521,+72.7656,+73.6964,+73.8885
2009-08-08 06:12:35 PDT,+73.4705,+72.8111,+73.7551,+72.7762,+73.698,+73.8906
2009-08-08 06:12:40 PDT,+73.4738,+72.8329,+73.758,+72.7867,+73.6996,+73.8928
2009-08-08 06:12:45 PDT,+73.477,+72.8545,+73.7609,+72.7969,+73.7012,+73.8949
2009-08-08 06:12:50 PDT,+73.4803,+72.8758,+73.7638,+72.8071,+73.7028,+73.8971
2009-08-08 06:12:55 PDT,+73.4835,+72.8969,+73.7667,+72.8171,+73.7043,+73.8992
2009-08-08 06:13:00 PDT,+73.4867,+72.9178,+73.7696,+72.8269,+73.7059,+73.9014
2009-08-08 06:13:05 PDT,+73.4901,+72.9386,+73.7726,+72.8367,+73.7075,+73.9036
2009-08-08 06:13:10 PDT,+73.4935,+72.9592,+73.7756,+72.8464,+73.7092,+73.9058
2009-08-08 06:13:15 PDT,+73.4968,+72.9796,+73.7785,+72.856,+73.7108,+73.908
2009-08-08 06:13:20 PDT,+73.5002,+72.9997,+73.7815,+72.8654,+73.7124,+73.9102
2009-08-08 06:13:25 PDT,+73.5035,+73.0197,+73.7844,+72.8747,+73.714,+73.9124
2009-08-08 06:13:30 PDT,+73.5068,+73.0394,+73.7874,+72.8838,+73.7156,+73.9146
2009-08-08 06:13:35 PDT,+73.5101,+73.0589,+73.7903,+72.8929,+73.7172,+73.9168
2009-08-08 06:13:40 PDT,+73.5134,+73.0783,+73.7932,+72.9018,+73.7188,+73.919
2009-08-08 06:13:45 PDT,+73.5166,+73.0974,+73.7962,+72.9106,+73.7204,+73.9212
2009-08-08 06:13:50 PDT,+73.5199,+73.1163,+73.7991,+72.9193,+73.722,+73.9233
2009-08-08 06:13:55 PDT,+73.5231,+73.1351,+73.802,+72.9279,+73.7236,+73.9255
2009-08-08 06:14:00 PDT,+73.5264,+73.1536,+73.8049,+72.9364,+73.7251,+73.9277
2009-08-08 06:14:05 PDT,+73.5298,+73.1722,+73.8079,+72.9449,+73.7268,+73.9299
2009-08-08 06:14:10 PDT,+73.5332,+73.1905,+73.8109,+72.9532,+73.7284,+73.9321
2009-08-08 06:14:15 PDT,+73.5365,+73.2086,+73.8139,+72.9615,+73.73,+73.9344
2009-08-08 06:14:20 PDT,+73.5399,+73.2266,+73.8168,+72.9697,+73.7317,+73.9366
2009-08-08 06:14:25 PDT,+73.5433,+73.2444,+73.8198,+72.9777,+73.7333,+73.9388
2009-08-08 06:14:30 PDT,+73.5466,+73.262,+73.8227,+72.9857,+73.7349,+73.941
2009-08-08 06:14:35 PDT,+73.5499,+73.2794,+73.8257,+72.9936,+73.7365,+73.9432
2009-08-08 06:14:40 PDT,+73.5532,+73.2966,+73.8287,+73.0013,+73.7381,+73.9454
2009-08-08 06:14:45 PDT,+73.5565,+73.3137,+73.8316,+73.009,+73.7397,+73.9476
2009-08-08 06:14:50 PDT,+73.5598,+73.3307,+73.8345,+73.0167,+73.7413,+73.9498
2009-08-08 06:14:55 PDT,+73.563,+73.3474,+73.8375,+73.0242,+73.7429,+73.9519
2009-08-08 06:15:00 PDT,+73.5663,+73.364,+73.8404,+73.0316,+73.7445,+73.9541
2009-08-08 06:15:05 PDT,+73.5697,+73.3806,+73.8434,+73.0391,+73.7461,+73.9564
2009-08-08 06:15:10 PDT,+73.5731,+73.397,+73.8464,+73.0464,+73.7478,+73.9586
2009-08-08 06:15:15 PDT,+73.5765,+73.4133,+73.8494,+73.0537,+73.7494,+73.9609
2009-08-08 06:15:20 PDT,+73.5799,+73.4294,+73.8524,+73.0609,+73.751,+73.9631
2009-08-08 06:15:25 PDT,+73.5833,+73.4454,+73.8554,+73.068,+73.7527,+73.9653
2009-08-08 06:15:30 PDT,+73.5866,+73.4612,+73.8583,+73.0751,+73.7543,+73.9675
2009-08-08 06:15:35 PDT,+73.59,+73.4768,+73.8613,+73.0821,+73.7559,+73.9698
2009-08-08 06:15:40 PDT,+73.5933,+73.4924,+73.8643,+73.089,+73.7575,+73.972
2009-08-08 06:15:45 PDT,+73.5966,+73.5077,+73.8672,+73.0958,+73.7591,+73.9742
2009-08-08 06:15:50 PDT,+73.5999,+73.523,+73.8702,+73.1026,+73.7607,+73.9764
2009-08-08 06:15:55 PDT,+73.6032,+73.5381,+73.8731,+73.1093,+73.7623,+73.9786
2009-08-08 06:16:00 PDT,+73.6065,+73.553,+73.8761,+73.1159,+73.7639,+73.9808
2009-08-08 06:16:05 PDT,+73.6099,+73.568,+73.8791,+73.1226,+73.7656,+73.983
2009-08-08 06:16:10 PDT,+73.6134,+73.5828,+73.8821,+73.1292,+73.7672,+73.9853
2009-08-08 06:16:15 PDT,+73.6168,+73.5975,+73.8851,+73.1357,+73.7689,+73.9875
2009-08-08 06:16:20 PDT,+73.6202,+73.6121,+73.8881,+73.1422,+73.7705,+73.9898
2009-08-08 06:16:25 PDT,+73.6236,+73.6265,+73.8911,+73.1486,+73.7722,+73.992
2009-08-08 06:16:30 PDT,+73.627,+73.6408,+73.8941,+73.155,+73.7738,+73.9943
2009-08-08 06:16:35 PDT,+73.6303,+73.655,+73.8971,+73.1613,+73.7754,+73.9965
2009-08-08 06:16:40 PDT,+73.6337,+73.669,+73.9001,+73.1676,+73.777,+73.9987
2009-08-08 06:16:45 PDT,+73.637,+73.683,+73.903,+73.1737,+73.7787,+74.001
2009-08-08 06:16:50 PDT,+73.6403,+73.6968,+73.906,+73.1799,+73.7803,+74.0032
2009-08-08 06:16:55 PDT,+73.6436,+73.7105,+73.909,+73.186,+73.7819,+74.0054
2009-08-08 06:17:00 PDT,+73.6469,+73.7241,+73.9119,+73.192,+73.7835,+74.0076
2009-08-08 06:17:05 PDT,+73.6504,+73.7377,+73.915,+73.1981,+73.7852,+74.0099
2009-08-08 06:17:10 PDT,+73.6539,+73.7512,+73.918,+73.2041,+73.7868,+74.0121
2009-08-08 06:17:15 PDT,+73.6573,+73.7645,+73.921,+73.2101,+73.7885,+74.0144
2009-08-08 06:17:20 PDT,+73.6607,+73.7778,+73.924,+73.216,+73.7901,+74.0167
2009-08-08 06:17:25 PDT,+73.6641,+73.791,+73.927,+73.2219,+73.7918,+74.0189
2009-08-08 06:17:30 PDT,+73.6675,+73.804,+73.9301,+73.2277,+73.7934,+74.0212
2009-08-08 06:17:35 PDT,+73.6709,+73.8169,+73.9331,+73.2335,+73.7951,+74.0234
2009-08-08 06:17:40 PDT,+73.6743,+73.8298,+73.9361,+73.2392,+73.7967,+74.0257
2009-08-08 06:17:45 PDT,+73.6777,+73.8425,+73.939,+73.2449,+73.7983,+74.0279
2009-08-08 06:17:50 PDT,+73.681,+73.8551,+73.942,+73.2506,+73.7999,+74.0301
2009-08-08 06:17:55 PDT,+73.6843,+73.8677,+73.945,+73.1743,+73.8016,+74.0324
2009-08-08 06:18:00 PDT,+73.6877,+73.8801,+73.948,+73.0996,+73.8032,+74.0346
2009-08-08 06:18:05 PDT,+73.6911,+73.8926,+73.951,+73.0264,+73.8049,+74.0369
2009-08-08 06:18:10 PDT,+73.6946,+73.9049,+73.9541,+72.9545,+73.8065,+74.0392
2009-08-08 06:18:15 PDT,+73.6981,+73.9172,+73.9571,+72.884,+73.8082,+74.0415
2009-08-08 06:18:20 PDT,+73.7015,+73.9294,+73.9602,+72.8147,+73.8099,+74.0437
2009-08-08 06:18:25 PDT,+73.705,+73.9415,+73.9632,+72.7467,+73.8115,+74.046
2009-08-08 06:18:30 PDT,+73.7084,+73.9534,+73.9662,+72.68,+73.8132,+74.0483
2009-08-08 06:18:35 PDT,+73.7118,+73.9653,+73.9692,+72.6145,+73.8148,+74.0506
2009-08-08 06:18:40 PDT,+73.7152,+73.9771,+73.9722,+72.5501,+73.8165,+74.0528
2009-08-08 06:18:45 PDT,+73.7186,+73.9889,+73.9752,+72.487,+73.8181,+74.0551
2009-08-08 06:18:50 PDT,+73.7219,+74.0005,+73.9783,+72.4249,+73.8197,+74.0573
2009-08-08 06:18:55 PDT,+73.7253,+74.012,+73.9813,+72.364,+73.8214,+74.0595
2009-08-08 06:19:00 PDT,+73.7286,+74.0235,+73.9843,+72.3042,+73.823,+74.0618
2009-08-08 06:19:05 PDT,+73.7321,+74.035,+73.9873,+72.2455,+73.8247,+74.0641
2009-08-08 06:19:10 PDT,+73.7357,+74.0464,+73.9904,+72.1878,+73.8264,+74.0664
2009-08-08 06:19:15 PDT,+73.7391,+74.0578,+73.9934,+72.1311,+73.828,+74.0687
2009-08-08 06:19:20 PDT,+73.7426,+74.0691,+73.9965,+72.0755,+73.8297,+74.071
2009-08-08 06:19:25 PDT,+73.7461,+74.0802,+73.9995,+72.0208,+73.8314,+74.0733
2009-08-08 06:19:30 PDT,+73.7495,+74.0913,+74.0025,+71.967,+73.8331,+74.0756
2009-08-08 06:19:35 PDT,+73.7529,+74.1024,+74.0056,+71.9142,+73.8347,+74.0779
2009-08-08 06:19:40 PDT,+73.7564,+74.1133,+74.0086,+71.8623,+73.8364,+74.0801
2009-08-08 06:19:45 PDT,+73.7598,+74.1242,+74.0116,+71.8113,+73.838,+74.0824
2009-08-08 06:19:50 PDT,+73.7631,+74.135,+74.0147,+71.7612,+73.8397,+74.0847
2009-08-08 06:19:55 PDT,+73.7665,+74.1457,+74.0177,+71.7119,+73.8413,+74.0869
2009-08-08 06:20:00 PDT,+73.7699,+74.1563,+74.0207,+71.6634,+73.8429,+74.0892
2009-08-08 06:20:05 PDT,+73.7734,+74.1671,+74.0238,+71.6159,+73.8446,+74.0915
2009-08-08 06:20:10 PDT,+73.7769,+74.1777,+74.0268,+71.5691,+73.8463,+74.0938
2009-08-08 06:20:15 PDT,+73.7804,+74.1883,+74.0299,+71.5231,+73.848,+74.0961
2009-08-08 06:20:20 PDT,+73.7839,+74.1988,+74.033,+71.4778,+73.8497,+74.0985
2009-08-08 06:20:25 PDT,+73.7874,+74.2092,+74.036,+71.4333,+73.8514,+74.1008
2009-08-08 06:20:30 PDT,+73.7909,+74.2196,+74.0391,+71.3895,+73.8531,+74.1031
2009-08-08 06:20:35 PDT,+73.7943,+74.2299,+74.0421,+71.3465,+73.8547,+74.1054
2009-08-08 06:20:40 PDT,+73.7978,+74.2401,+74.0452,+71.3041,+73.8564,+74.1076
2009-08-08 06:20:45 PDT,+73.8012,+74.2503,+74.0482,+71.2624,+73.8581,+74.1099
2009-08-08 06:20:50 PDT,+73.8046,+73.9546,+74.0513,+71.2214,+73.8597,+74.1122
2009-08-08 06:20:55 PDT,+73.808,+73.6652,+74.0543,+71.181,+73.8614,+74.1145
2009-08-08 06:21:00 PDT,+73.8114,+73.3793,+74.0573,+71.1413,+73.863,+74.1167
2009-08-08 06:21:05 PDT,+73.8149,+73.0968,+74.0604,+71.1022,+73.8647,+74.1191
2009-08-08 06:21:10 PDT,+73.8185,+72.8178,+74.0635,+71.0638,+73.8664,+74.1214
2009-08-08 06:21:15 PDT,+73.822,+72.5413,+74.0666,+71.0259,+73.8681,+74.1238
2009-08-08 06:21:20 PDT,+73.8255,+72.268,+74.0697,+70.9886,+73.8698,+74.1261
2009-08-08 06:21:25 PDT,+73.829,+71.998,+74.0728,+70.9519,+73.8715,+74.1284
2009-08-08 06:21:30 PDT,+73.8325,+71.7304,+74.0758,+70.9158,+73.8732,+74.1307
2009-08-08 06:21:35 PDT,+73.836,+71.4659,+74.0789,+70.8802,+73.8749,+74.133
2009-08-08 06:21:40 PDT,+73.8395,+71.2046,+74.082,+70.8451,+73.8765,+74.1353
2009-08-08 06:21:45 PDT,+73.8429,+70.9455,+74.085,+70.8106,+73.8782,+74.1376
2009-08-08 06:21:50 PDT,+73.8463,+70.6894,+74.0881,+70.7766,+73.8799,+74.1399
2009-08-08 06:21:55 PDT,+73.8498,+70.4362,+74.0911,+70.7595,+73.8815,+74.1422
2009-08-08 06:22:00 PDT,+73.8532,+70.1852,+74.0942,+70.808,+73.8832,+74.1445
2009-08-08 06:22:05 PDT,+73.8567,+69.9373,+74.0973,+70.8556,+73.8849,+74.1469
2009-08-08 06:22:10 PDT,+73.8603,+69.6922,+74.1004,+70.9022,+73.8866,+74.1492
2009-08-08 06:22:15 PDT,+73.8639,+69.4491,+74.1035,+70.9479,+73.8883,+74.1516
2009-08-08 06:22:20 PDT,+73.8674,+69.2088,+74.1066,+70.9927,+73.8901,+74.1539
2009-08-08 06:22:25 PDT,+73.8709,+68.9712,+74.1097,+71.0366,+73.8918,+74.1563
2009-08-08 06:22:30 PDT,+73.8744,+68.7355,+74.1128,+71.0796,+73.8935,+74.1586
2009-08-08 06:22:35 PDT,+73.8779,+68.5025,+74.1159,+71.1218,+73.8951,+74.1609
2009-08-08 06:22:40 PDT,+73.8814,+68.2722,+74.1189,+71.1631,+73.8968,+74.1632
2009-08-08 06:22:45 PDT,+73.8849,+68.0445,+74.122,+71.2036,+73.8985,+74.1655
2009-08-08 06:22:50 PDT,+73.8883,+68.1274,+74.1251,+71.2432,+73.9002,+74.1679
2009-08-08 06:22:55 PDT,+73.8918,+68.2093,+74.1282,+71.2821,+73.9019,+74.1702
2009-08-08 06:23:00 PDT,+73.8952,+68.29,+74.1312,+71.3203,+73.9035,+74.1725
2009-08-08 06:23:05 PDT,+73.8988,+68.3698,+74.1344,+71.3577,+73.9053,+74.1748
2009-08-08 06:23:10 PDT,+73.9024,+68.4486,+74.1375,+71.3944,+73.907,+74.1772
2009-08-08 06:23:15 PDT,+73.906,+68.5263,+74.1406,+71.4304,+73.9087,+74.1796
2009-08-08 06:23:20 PDT,+73.9095,+68.603,+74.1437,+71.4657,+73.9104,+74.1819
2009-08-08 06:23:25 PDT,+73.9131,+68.6787,+74.1468,+71.5004,+73.9121,+74.1843
2009-08-08 06:23:30 PDT,+73.9166,+68.7534,+74.1499,+71.5343,+73.9138,+74.1866
2009-08-08 06:23:35 PDT,+73.9201,+68.8271,+74.153,+71.5676,+73.9155,+74.189
2009-08-08 06:23:40 PDT,+73.9236,+68.8998,+74.1561,+71.6002,+73.9172,+74.1913
2009-08-08 06:23:45 PDT,+73.9271,+68.9716,+74.1592,+71.6322,+73.9189,+74.1936
2009-08-08 06:23:50 PDT,+73.9306,+69.0424,+74.1623,+71.6636,+73.9206,+74.196
2009-08-08 06:23:55 PDT,+73.934,+69.1123,+74.1654,+71.6944,+73.9223,+74.1983
2009-08-08 06:24:00 PDT,+73.9375,+69.1813,+74.1685,+71.7246,+73.924,+74.2006
2009-08-08 06:24:05 PDT,+73.9411,+69.2495,+74.1716,+71.7543,+73.9257,+74.203
2009-08-08 06:24:10 PDT,+73.9447,+69.3169,+74.1748,+71.7834,+73.9275,+74.2054
2009-08-08 06:24:15 PDT,+73.9483,+69.3833,+74.1779,+71.812,+73.9292,+74.2078
2009-08-08 06:24:20 PDT,+73.9519,+69.4489,+74.181,+71.84,+73.9309,+74.2101
2009-08-08 06:24:25 PDT,+73.9555,+69.5137,+74.1841,+71.8675,+73.9326,+74.2125
2009-08-08 06:24:30 PDT,+73.959,+69.5776,+74.1873,+71.8945,+73.9344,+74.2149
2009-08-08 06:24:35 PDT,+73.9626,+69.6406,+74.1904,+71.921,+73.9361,+74.2172
2009-08-08 06:24:40 PDT,+73.9661,+69.7029,+74.1935,+71.947,+73.9378,+74.2196
2009-08-08 06:24:45 PDT,+73.9696,+69.7643,+74.1966,+71.9725,+73.9395,+74.2219
2009-08-08 06:24:50 PDT,+73.9731,+69.825,+74.1997,+71.9976,+73.9412,+74.2243
2009-08-08 06:24:55 PDT,+73.9766,+69.8848,+74.2028,+72.0221,+73.9429,+74.2266
2009-08-08 06:25:00 PDT,+73.9801,+69.9439,+74.2059,+72.0463,+73.9446,+74.2289
2009-08-08 06:25:05 PDT,+73.9837,+70.0024,+74.2091,+72.07,+73.9463,+74.2313
2009-08-08 06:25:10 PDT,+73.9873,+70.0601,+74.2122,+72.0934,+73.9481,+74.2337
2009-08-08 06:25:15 PDT,+73.991,+70.1171,+74.2154,+72.1163,+73.9498,+74.2361
2009-08-08 06:25:20 PDT,+73.9946,+70.1734,+74.2185,+72.1387,+73.9515,+74.2385
2009-08-08 06:25:25 PDT,+73.9981,+70.2289,+74.2217,+72.1608,+73.9533,+74.2409
2009-08-08 06:25:30 PDT,+73.9497,+70.2837,+74.2248,+72.1825,+73.955,+74.2433
2009-08-08 06:25:35 PDT,+73.8249,+70.3379,+74.2279,+72.2038,+73.9567,+74.2457
2009-08-08 06:25:40 PDT,+73.7024,+70.3913,+74.2311,+72.2247,+73.9584,+74.248
2009-08-08 06:25:45 PDT,+73.5822,+70.444,+74.2342,+72.2453,+73.9602,+74.2504
2009-08-08 06:25:50 PDT,+73.4641,+70.4961,+74.2373,+72.2655,+73.9619,+74.1845
2009-08-08 06:25:55 PDT,+73.3482,+70.5476,+74.2404,+72.2853,+73.9636,+74.1199
2009-08-08 06:26:00 PDT,+73.2344,+70.5983,+74.2436,+72.3048,+73.9653,+74.0561
2009-08-08 06:26:05 PDT,+73.1228,+70.6486,+74.2467,+72.324,+73.967,+73.9933
2009-08-08 06:26:10 PDT,+73.0133,+70.6983,+74.2499,+72.3429,+73.9688,+73.9314
2009-08-08 06:26:15 PDT,+72.9057,+70.7473,+74.199,+72.3614,+73.9705,+73.8704
2009-08-08 06:26:20 PDT,+72.8002,+70.7957,+74.1488,+72.3797,+73.9723,+73.8102
2009-08-08 06:26:25 PDT,+72.6966,+70.8435,+74.0993,+72.3976,+73.974,+73.7509
2009-08-08 06:26:30 PDT,+72.5948,+70.8907,+74.0503,+72.4152,+73.9758,+73.6924
2009-08-08 06:26:35 PDT,+72.4949,+70.9373,+74.0019,+72.4326,+73.9775,+73.6347
2009-08-08 06:26:40 PDT,+72.3963,+70.9833,+73.9539,+72.4496,+73.9792,+73.5778
2009-08-08 06:26:45 PDT,+72.2995,+71.0288,+73.9065,+72.4663,+73.981,+73.5217
2009-08-08 06:26:50 PDT,+72.2044,+71.0737,+73.8595,+72.4828,+73.9827,+73.4663
2009-08-08 06:26:55 PDT,+72.1106,+71.118,+73.813,+72.499,+73.9844,+73.4118
2009-08-08 06:27:00 PDT,+72.0184,+71.1618,+73.767,+72.5149,+73.9861,+73.358
2009-08-08 06:27:05 PDT,+71.928,+71.2052,+73.7216,+72.5307,+73.9879,+73.3049
2009-08-08 06:27:10 PDT,+71.8392,+71.248,+73.6767,+72.5462,+73.9897,+73.2527
2009-08-08 06:27:15 PDT,+71.7518,+71.2904,+73.6323,+72.5614,+73.9914,+73.2011
2009-08-08 06:27:20 PDT,+71.666,+71.3322,+73.5884,+72.5764,+73.9932,+73.1502
2009-08-08 06:27:25 PDT,+71.5816,+71.3734,+73.545,+72.5911,+73.9949,+73.1
2009-08-08 06:27:30 PDT,+71.5509,+71.4142,+73.502,+72.6057,+73.9967,+73.0505
2009-08-08 06:27:35 PDT,+71.5983,+71.4545,+73.4595,+72.62,+73.9984,+73.0016
2009-08-08 06:27:40 PDT,+71.6446,+71.4943,+73.4175,+72.634,+74.0002,+72.9534
2009-08-08 06:27:45 PDT,+71.6901,+71.5336,+73.3759,+72.6479,+74.0019,+72.9059
2009-08-08 06:27:50 PDT,+71.7347,+71.5725,+73.3348,+72.6615,+74.0036,+72.8589
2009-08-08 06:27:55 PDT,+71.7783,+71.6109,+73.2941,+72.6749,+74.0054,+72.8126
2009-08-08 06:28:00 PDT,+71.8211,+71.6488,+73.2538,+72.6881,+74.0071,+72.7669
2009-08-08 06:28:05 PDT,+71.8633,+71.6864,+73.2141,+72.7012,+74.0089,+72.7628
2009-08-08 06:28:10 PDT,+71.9046,+71.7235,+73.1747,+72.7141,+74.0106,+72.7858
2009-08-08 06:28:15 PDT,+71.9451,+71.7602,+73.1358,+72.7268,+74.0124,+72.8085
2009-08-08 06:28:20 PDT,+71.9848,+71.7965,+73.0973,+72.7393,+74.0142,+72.8308
2009-08-08 06:28:25 PDT,+72.0237,+71.8323,+73.0592,+72.7516,+74.016,+72.8527
2009-08-08 06:28:30 PDT,+72.0618,+71.8677,+73.0215,+72.7638,+74.0177,+72.8744
2009-08-08 06:28:35 PDT,+72.0992,+71.9027,+72.9842,+72.7757,+74.0195,+72.8957
2009-08-08 06:28:40 PDT,+72.1358,+71.9372,+72.9473,+72.7875,+74.0212,+72.9167
2009-08-08 06:28:45 PDT,+72.1718,+71.9714,+72.9107,+72.7992,+74.023,+72.9373
2009-08-08 06:28:50 PDT,+72.207,+72.0051,+72.8746,+72.8106,+74.0247,+72.9577
2009-08-08 06:28:55 PDT,+72.2416,+72.0385,+72.8388,+72.8219,+74.0264,+72.9777
2009-08-08 06:29:00 PDT,+72.2754,+72.0715,+72.8034,+72.833,+74.0282,+72.9975
2009-08-08 06:29:05 PDT,+72.3088,+72.1042,+72.7684,+72.8441,+74.03,+73.017
2009-08-08 06:29:10 PDT,+72.3416,+72.1365,+72.7337,+72.855,+74.0318,+73.0363
2009-08-08 06:29:15 PDT,+72.3737,+72.1685,+72.6995,+72.8658,+74.0336,+73.0552
2009-08-08 06:29:20 PDT,+72.4052,+72.2001,+72.6655,+72.8764,+74.0353,+73.0739
2009-08-08 06:29:25 PDT,+72.4361,+72.2313,+72.6319,+72.8869,+74.0371,+73.0923
2009-08-08 06:29:30 PDT,+72.4664,+72.2622,+72.5986,+72.8972,+74.0389,+73.1104
2009-08-08 06:29:35 PDT,+72.4961,+72.2927,+72.5657,+72.9074,+74.0406,+73.1283
2009-08-08 06:29:40 PDT,+72.5253,+72.3229,+72.533,+72.9174,+74.0424,+73.1459
2009-08-08 06:29:45 PDT,+72.5539,+72.3527,+72.5007,+72.9274,+74.0442,+73.1632
2009-08-08 06:29:50 PDT,+72.5819,+72.3822,+72.4687,+72.9372,+74.0459,+73.1803
2009-08-08 06:29:55 PDT,+72.6094,+72.4113,+72.437,+72.9468,+74.0477,+73.1971
2009-08-08 06:30:00 PDT,+72.6364,+72.4401,+72.4057,+72.9564,+74.0494,+73.2137
2009-08-08 06:30:05 PDT,+72.6631,+72.4688,+72.3746,+72.9659,+74.0512,+73.2302
2009-08-08 06:30:10 PDT,+72.6893,+72.4971,+72.3439,+72.9753,+74.053,+73.2463
2009-08-08 06:30:15 PDT,+72.715,+72.5251,+72.3135,+72.9846,+74.0548,+73.2623
2009-08-08 06:30:20 PDT,+72.7402,+72.5527,+72.2833,+72.9937,+74.0566,+73.278
2009-08-08 06:30:25 PDT,+72.7649,+72.5801,+72.2535,+73.0028,+74.0584,+73.2935
2009-08-08 06:30:30 PDT,+72.7892,+72.6072,+72.2239,+73.0117,+74.0602,+73.3088
2009-08-08 06:30:35 PDT,+72.813,+72.6339,+72.1946,+73.0206,+74.062,+73.3238
2009-08-08 06:30:40 PDT,+72.8363,+72.6604,+72.1655,+73.0293,+74.0637,+73.3387
2009-08-08 06:30:45 PDT,+72.8593,+72.6866,+72.1367,+73.038,+74.0655,+73.3533
2009-08-08 06:30:50 PDT,+72.8818,+72.7125,+72.1082,+73.0465,+74.0673,+73.3677
2009-08-08 06:30:55 PDT,+72.9039,+72.7381,+72.08,+73.0549,+74.069,+73.3819
2009-08-08 06:31:00 PDT,+72.9256,+72.7634,+72.0519,+73.0633,+74.0708,+73.3959
2009-08-08 06:31:05 PDT,+72.9471,+72.7886,+72.0242,+73.0716,+74.0726,+73.4098
2009-08-08 06:31:10 PDT,+72.9682,+72.8135,+71.9968,+73.0798,+74.0744,+73.4235
2009-08-08 06:31:15 PDT,+72.9889,+72.8382,+71.9696,+73.088,+74.0762,+73.437
2009-08-08 06:31:20 PDT,+73.0093,+72.8626,+71.9426,+73.096,+74.078,+73.4503
2009-08-08 06:31:25 PDT,+73.0292,+72.8867,+71.9159,+73.104,+74.0798,+73.4634
2009-08-08 06:31:30 PDT,+73.0489,+72.9106,+71.8894,+73.1119,+74.0816,+73.4763
2009-08-08 06:31:35 PDT,+73.0681,+72.9342,+71.8631,+73.1197,+74.0834,+73.4891
2009-08-08 06:31:40 PDT,+73.087,+72.9575,+71.8371,+73.1274,+74.0852,+73.5017
2009-08-08 06:31:45 PDT,+73.1056,+72.9807,+71.8112,+73.1351,+74.087,+73.5141
2009-08-08 06:31:50 PDT,+73.1239,+73.0035,+71.7856,+73.1426,+74.0887,+73.5263
2009-08-08 06:31:55 PDT,+73.1418,+73.0262,+71.7602,+73.1501,+74.0905,+73.5384
2009-08-08 06:32:00 PDT,+73.1594,+73.0486,+71.7568,+73.1575,+74.0923,+73.5503
2009-08-08 06:32:05 PDT,+73.1769,+73.0709,+71.7859,+73.165,+74.0941,+73.5621
2009-08-08 06:32:10 PDT,+73.1941,+73.0929,+71.8146,+73.1723,+74.0959,+73.5737
2009-08-08 06:32:15 PDT,+73.211,+73.1148,+71.843,+73.1796,+74.0977,+73.5852
