# file...... Voltage_652.csv
# date...... Wed Dec 01 07:21:59 2010
# user...... D3P313
# host...... (null)
# target.... node 46
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:17:00 PST,+2311.98,-58.0344,-1211.09,-1973.92,-1146.99,+2035.6
2000-01-01 00:18:00 PST,+2329,-50.1946,-1195.68,-1990.24,-1147.6,+2034.16
2000-01-01 00:19:00 PST,+2326.98,-44.9432,-1184.3,-1990,-1145.45,+2022.94
2000-01-01 00:20:00 PST,+2322.41,-48.1985,-1186.38,-1989.24,-1144.99,+2021.93
2000-01-01 00:21:00 PST,+2318.74,-45.0109,-1192.27,-1980.06,-1148.32,+2025.2
2000-01-01 00:22:00 PST,+2320.82,-41.2615,-1192.66,-1977.57,-1150.63,+2027.05
2000-01-01 00:23:00 PST,+2321.37,-39.9586,-1192.51,-1977.25,-1150.41,+2027.48
2000-01-01 00:24:00 PST,+2314.53,-43.531,-1198.61,-1973.22,-1153.92,+2027.5
2000-01-01 00:25:00 PST,+2307.97,-56.6222,-1217.79,-1966.53,-1153.51,+2038.31
2000-01-01 00:26:00 PST,+2310.6,-58.0243,-1216.31,-1963.89,-1141.82,+2037.69
2000-01-01 00:27:00 PST,+2308.93,-60.2401,-1216.16,-1965.56,-1140.9,+2036.54
2000-01-01 00:28:00 PST,+2309.25,-63.7813,-1213.63,-1970.64,-1138.35,+2034.12
2000-01-01 00:29:00 PST,+2317.91,-59.2975,-1206.34,-1975.22,-1133.26,+2033.96
2000-01-01 00:30:00 PST,+2319.26,-62.3455,-1203.96,-1979.4,-1129.74,+2031.97
2000-01-01 00:31:00 PST,+2321.55,-57.1605,-1203.19,-1971.41,-1121.4,+2034.67
2000-01-01 00:32:00 PST,+2318.3,-51.6406,-1208.31,-1964.02,-1129.2,+2038.58
2000-01-01 00:33:00 PST,+2318.54,-53.1251,-1207.12,-1970.47,-1135.62,+2037.01
2000-01-01 00:34:00 PST,+2309.29,-66.6967,-1211.63,-1976.08,-1137.51,+2031.73
2000-01-01 00:35:00 PST,+2302.09,-66.6157,-1220.68,-1965.8,-1141.16,+2034.39
2000-01-01 00:36:00 PST,+2294.06,-79.6594,-1220.48,-1979.46,-1146.65,+2027.49
2000-01-01 00:37:00 PST,+2291.32,-71.873,-1228.81,-1960.43,-1147.42,+2034.31
2000-01-01 00:38:00 PST,+2299.35,-67.175,-1222.54,-1961.04,-1138.19,+2034.87
2000-01-01 00:39:00 PST,+2302.1,-65.0529,-1220.79,-1960.73,-1135.91,+2035.44
2000-01-01 00:40:00 PST,+2302.74,-65.078,-1218.82,-1963.05,-1134.62,+2034.66
2000-01-01 00:41:00 PST,+2314.67,-58.0976,-1211.11,-1967.27,-1131.19,+2035.66
2000-01-01 00:42:00 PST,+2318.51,-54.7837,-1207.93,-1972.25,-1137.64,+2036.15
2000-01-01 00:43:00 PST,+2322.18,-53.1485,-1204.95,-1973.86,-1135.17,+2036.14
2000-01-01 00:44:00 PST,+2325.15,-43.6583,-1203.48,-1972.27,-1143.44,+2039.8
2000-01-01 00:45:00 PST,+2325.38,-42.5554,-1203.96,-1972.33,-1146.52,+2040.42
2000-01-01 00:46:00 PST,+2312.68,-63.0564,-1208.69,-1975.85,-1133.74,+2032.52
2000-01-01 00:47:00 PST,+2296.64,-66.293,-1224.81,-1955.2,-1137.1,+2036.49
2000-01-01 00:48:00 PST,+2286.07,-84.2341,-1228.37,-1959.19,-1125.88,+2029.15
2000-01-01 00:49:00 PST,+2279.46,-90.0914,-1232.42,-1956.99,-1124.15,+2028.17
2000-01-01 00:50:00 PST,+2272.08,-97.4279,-1237.28,-1954.84,-1122.18,+2026.28
2000-01-01 00:51:00 PST,+2274.53,-91.5691,-1237.1,-1951.17,-1123.41,+2028.76
2000-01-01 00:52:00 PST,+2276.53,-82.5234,-1237.4,-1952.43,-1141.33,+2032.51
2000-01-01 00:53:00 PST,+2285.34,-77.1546,-1230.22,-1958.73,-1140.4,+2032.66
2000-01-01 00:54:00 PST,+2290.9,-73.1509,-1225.95,-1966.47,-1148.39,+2032.73
2000-01-01 00:55:00 PST,+2311.53,-51.426,-1215.44,-1959.82,-1140.54,+2040.39
2000-01-01 00:56:00 PST,+2318.59,-52.0917,-1208.27,-1969.4,-1136.46,+2037.71
2000-01-01 00:57:00 PST,+2317,-59.5552,-1206.04,-1977.62,-1133.9,+2033.43
2000-01-01 00:58:00 PST,+2313.92,-59.1265,-1209.76,-1974.2,-1137.67,+2034.59
2000-01-01 00:59:00 PST,+2305.13,-62.5166,-1216.7,-1965.74,-1136.85,+2035.26
2000-01-01 01:00:00 PST,+2305.23,-68.6303,-1214.5,-1971.88,-1131.72,+2031.61
2000-01-01 01:01:00 PST,+2295.52,-75.9223,-1221.72,-1964.73,-1127.7,+2030.8
2000-01-01 01:02:00 PST,+2290.69,-69.4322,-1231.32,-1941.26,-1123.73,+2037.92
2000-01-01 01:03:00 PST,+2295.23,-63.3926,-1229.59,-1934.01,-1115.64,+2040.66
2000-01-01 01:04:00 PST,+2282.28,-78.0093,-1236.94,-1940.06,-1124.08,+2035.8
2000-01-01 01:05:00 PST,+2274.41,-79.7428,-1242.92,-1932.25,-1126.87,+2037.2
2000-01-01 01:06:00 PST,+2282.83,-77.0813,-1234.94,-1940.1,-1122.34,+2035.93
2000-01-01 01:07:00 PST,+2276.37,-79.706,-1240.01,-1939.3,-1131.19,+2036
2000-01-01 01:08:00 PST,+2275.63,-85.9575,-1237.6,-1947.36,-1128.11,+2031.88
2000-01-01 01:09:00 PST,+2272.26,-102.669,-1233.52,-1967.22,-1124.73,+2022.1
2000-01-01 01:10:00 PST,+2267.1,-107.981,-1234.9,-1974.95,-1133.44,+2019.51
2000-01-01 01:11:00 PST,+2274.49,-98.3426,-1230.09,-1972.8,-1134.4,+2022.75
2000-01-01 01:12:00 PST,+2281.87,-90.5453,-1227.32,-1967.59,-1129.62,+2026.01
2000-01-01 01:13:00 PST,+2287.23,-87.8452,-1222.6,-1973.62,-1131.05,+2025.48
2000-01-01 01:14:00 PST,+2290.57,-86.3076,-1221.25,-1970.57,-1123.5,+2026.08
2000-01-01 01:15:00 PST,+2301.92,-77.6418,-1214.08,-1971.3,-1118.19,+2027.91
2000-01-01 01:16:00 PST,+2297.13,-65.7513,-1224.01,-1949.12,-1125.8,+2037.53
2000-01-01 01:17:00 PST,+2300.05,-57.5151,-1224.73,-1940.26,-1125.27,+2042.1
2000-01-01 01:18:00 PST,+2302.15,-53.6414,-1225.45,-1934.67,-1123.99,+2044.52
2000-01-01 01:19:00 PST,+2301.16,-51.2903,-1227.45,-1930.8,-1127.32,+2046.55
2000-01-01 01:20:00 PST,+2291.76,-60.6132,-1233.26,-1932.66,-1132.68,+2043.72
2000-01-01 01:21:00 PST,+2282.34,-74.692,-1235.78,-1942.5,-1135.26,+2037.07
2000-01-01 01:22:00 PST,+2273.46,-90.3141,-1238.09,-1950.29,-1130.3,+2029.91
2000-01-01 01:23:00 PST,+2260.87,-95.4952,-1248.11,-1942.53,-1137.16,+2030.15
2000-01-01 01:24:00 PST,+2252.61,-107.463,-1249.84,-1943.4,-1123.5,+2025.16
2000-01-01 01:25:00 PST,+2249.76,-120.425,-1247.06,-1958.04,-1119.24,+2017.54
2000-01-01 01:26:00 PST,+2240.36,-132.697,-1250.05,-1967.77,-1124.45,+2011.89
2000-01-01 01:27:00 PST,+2249.75,-124.469,-1243.34,-1968.39,-1120.1,+2013.84
2000-01-01 01:28:00 PST,+2256.79,-113.293,-1241.86,-1960.82,-1120.43,+2018.95
2000-01-01 01:29:00 PST,+2269.32,-99.6928,-1237.15,-1956.88,-1121.82,+2024.23
2000-01-01 01:30:00 PST,+2285.6,-79.8632,-1228.36,-1955.01,-1124.95,+2030.97
2000-01-01 01:31:00 PST,+2293.78,-69.8948,-1223.32,-1951.36,-1121.57,+2034.96
2000-01-01 01:32:00 PST,+2287.42,-69.5199,-1231.93,-1941.15,-1128.65,+2038.1
2000-01-01 01:33:00 PST,+2288.34,-60.5449,-1236.44,-1926.17,-1130,+2044.57
2000-01-01 01:34:00 PST,+2289.09,-64.2593,-1233,-1933.51,-1127.51,+2041.47
2000-01-01 01:35:00 PST,+2279.9,-78.3826,-1237.92,-1938.78,-1128.05,+2035.94
2000-01-01 01:36:00 PST,+2272.02,-91.9389,-1240.42,-1948.26,-1129.86,+2029.8
2000-01-01 01:37:00 PST,+2256.39,-104.201,-1249.15,-1950.29,-1139.2,+2025.81
2000-01-01 01:38:00 PST,+2260.37,-100.015,-1247.05,-1941.6,-1125.48,+2027.92
2000-01-01 01:39:00 PST,+2253.76,-111.425,-1248.1,-1947.02,-1119.31,+2022.7
2000-01-01 01:40:00 PST,+2246.87,-109.169,-1255.78,-1935.9,-1126.17,+2026.5
2000-01-01 01:41:00 PST,+2238.45,-118.55,-1258.35,-1944.72,-1133.05,+2021.99
2000-01-01 01:42:00 PST,+2237.65,-121.447,-1256.58,-1951.05,-1133.27,+2019.52
2000-01-01 01:43:00 PST,+2245.72,-113.538,-1251.38,-1950.76,-1131.46,+2021.97
2000-01-01 01:44:00 PST,+2248.79,-113.682,-1248.89,-1955.57,-1132.5,+2021.22
2000-01-01 01:45:00 PST,+2265.25,-101.775,-1240.12,-1955.39,-1125.82,+2024.6
2000-01-01 01:46:00 PST,+2267.25,-101.839,-1236.46,-1959.87,-1123.96,+2023.24
2000-01-01 01:47:00 PST,+2269.81,-93.3705,-1239,-1944.36,-1117.38,+2028.82
2000-01-01 01:48:00 PST,+2285.57,-80.9258,-1231.41,-1941.39,-1109.67,+2032.81
2000-01-01 01:49:00 PST,+2279.1,-87.4707,-1233.75,-1945.52,-1113.87,+2030.52
2000-01-01 01:50:00 PST,+2281.47,-77.484,-1236.82,-1931.28,-1112.98,+2037.27
2000-01-01 01:51:00 PST,+2278.43,-78.4652,-1239.36,-1932.26,-1120.81,+2037.42
2000-01-01 01:52:00 PST,+2275.64,-80.8818,-1241.92,-1931.51,-1121.66,+2037.27
2000-01-01 01:53:00 PST,+2263.56,-84.0961,-1252.11,-1919.13,-1125.4,+2038.84
2000-01-01 01:54:00 PST,+2245.1,-103.798,-1261.37,-1926.88,-1133.48,+2031.51
2000-01-01 01:55:00 PST,+2251.09,-111.182,-1264.65,-1933.26,-1143.81,+2028.45
2000-01-01 01:56:00 PST,+2253.52,-113.228,-1261.67,-1935.57,-1136.13,+2026.89
2000-01-01 01:57:00 PST,+2266.72,-123.078,-1274.89,-1947.42,-1136.77,+2046.6
2000-01-01 01:58:00 PST,+2274.88,-122.846,-1267.63,-1960.13,-1135.95,+2043.43
2000-01-01 01:59:00 PST,+2274.05,-124.751,-1266.64,-1963.43,-1135.68,+2041.71
2000-01-01 02:00:00 PST,+2292.18,-122.182,-1251.62,-1971.17,-1110.71,+2038.36
2000-01-01 02:01:00 PST,+2299.88,-116.128,-1247.22,-1972.11,-1109.43,+2039.97
2000-01-01 02:02:00 PST,+2300.82,-110.28,-1248.64,-1967.44,-1113.87,+2043.6
2000-01-01 02:03:00 PST,+2307.01,-104.899,-1244.38,-1972.59,-1120.38,+2044.38
2000-01-01 02:04:00 PST,+2306.46,-98.9619,-1249.06,-1961.64,-1123.58,+2049.18
2000-01-01 02:05:00 PST,+2300.74,-102.281,-1253.49,-1959.8,-1126.44,+2048.45
2000-01-01 02:06:00 PST,+2300.64,-92.5591,-1258.72,-1947.05,-1135.93,+2055.61
2000-01-01 02:07:00 PST,+2294.91,-103.711,-1260.37,-1951.78,-1129.69,+2051.04
2000-01-01 02:08:00 PST,+2274.35,-110.44,-1276.49,-1939.59,-1145.34,+2053.49
2000-01-01 02:09:00 PST,+2271.21,-101.67,-1280.95,-1923.56,-1141.8,+2046.78
2000-01-01 02:10:00 PST,+2271.69,-107.755,-1278.05,-1932.05,-1135.21,+2042.4
2000-01-01 02:11:00 PST,+2271.08,-113.127,-1277.12,-1935.91,-1128.57,+2039.18
2000-01-01 02:12:00 PST,+2274.29,-118.934,-1271.81,-1948.3,-1124.66,+2033.82
2000-01-01 02:13:00 PST,+2275.6,-117.578,-1271.46,-1950.07,-1126.93,+2033.81
2000-01-01 02:14:00 PST,+2288.41,-106.936,-1265.18,-1940.86,-1112.57,+2038.76
2000-01-01 02:15:00 PST,+2298.99,-110.083,-1253.44,-1958.48,-1103.25,+2033.09
2000-01-01 02:16:00 PST,+2299.31,-108.793,-1251.77,-1963.75,-1109.43,+2033.08
2000-01-01 02:17:00 PST,+2305.66,-105.897,-1246.8,-1964.88,-1101.69,+2033.37
2000-01-01 02:18:00 PST,+2307.37,-107.538,-1244.71,-1969.82,-1103.36,+2031.59
2000-01-01 02:19:00 PST,+2307.85,-106.696,-1244.35,-1972.15,-1107.58,+2031.69
2000-01-01 02:20:00 PST,+2293.64,-113.995,-1254.68,-1968.99,-1119.95,+2031.34
2000-01-01 02:21:00 PST,+2280.64,-118.798,-1266.04,-1960.63,-1129,+2032.6
2000-01-01 02:22:00 PST,+2271.73,-121.799,-1272.86,-1953.04,-1131.71,+2033.95
2000-01-01 02:23:00 PST,+2267.28,-119.612,-1278.9,-1941.22,-1132.01,+2037.49
2000-01-01 02:24:00 PST,+2269.22,-109.677,-1281.3,-1922.8,-1125,+2043.99
2000-01-01 02:25:00 PST,+2268.51,-119.252,-1277.23,-1932.92,-1114.73,+2037.96
2000-01-01 02:26:00 PST,+2271.62,-122.327,-1275.25,-1936.18,-1108.58,+2036.23
2000-01-01 02:27:00 PST,+2281.61,-116.663,-1270.1,-1935.27,-1100.67,+2037.34
2000-01-01 02:28:00 PST,+2294.32,-106.379,-1262.35,-1937.55,-1100.04,+2039.77
2000-01-01 02:29:00 PST,+2298.81,-107.623,-1257.55,-1940.9,-1092.68,+2037.98
2000-01-01 02:30:00 PST,+2304.04,-103.245,-1254.34,-1942.9,-1093.64,+2039.03
2000-01-01 02:31:00 PST,+2307.7,-98.8861,-1251.51,-1946.98,-1099.35,+2039.83
2000-01-01 02:32:00 PST,+2297.62,-116.783,-1251.73,-1964.72,-1103.68,+2030.63
2000-01-01 02:33:00 PST,+2281.67,-133.076,-1258.09,-1979.01,-1120.5,+2023.8
2000-01-01 02:34:00 PST,+2272.64,-132.974,-1267.76,-1972.1,-1134.26,+2026.38
2000-01-01 02:35:00 PST,+2282.26,-124.284,-1262.82,-1965.8,-1124.71,+2030.42
2000-01-01 02:36:00 PST,+2268.34,-128.848,-1273.41,-1958.14,-1134.86,+2031.77
2000-01-01 02:37:00 PST,+2263.34,-133.844,-1276.63,-1956.88,-1132.96,+2030.1
2000-01-01 02:38:00 PST,+2271.86,-135.392,-1270.02,-1958.87,-1114.16,+2027.72
2000-01-01 02:39:00 PST,+2279.5,-131.756,-1266.14,-1952.27,-1097.48,+2029.21
2000-01-01 02:40:00 PST,+2275.84,-130.863,-1270.03,-1947.99,-1100.04,+2030.77
2000-01-01 02:41:00 PST,+2280.32,-128.184,-1268.68,-1946.88,-1099.46,+2031.57
2000-01-01 02:42:00 PST,+2286.38,-119.984,-1266.67,-1941.26,-1097.12,+2035.42
2000-01-01 02:43:00 PST,+2280.82,-126.065,-1270.02,-1941.33,-1095.65,+2033.43
2000-01-01 02:44:00 PST,+2269.11,-130.324,-1278.59,-1942.06,-1115.17,+2034.17
2000-01-01 02:45:00 PST,+2272.83,-124.913,-1276.78,-1944.23,-1121,+2035.16
2000-01-01 02:46:00 PST,+2275.19,-120.546,-1275.08,-1942.82,-1122.34,+2036.69
2000-01-01 02:47:00 PST,+2267.44,-128.216,-1277.75,-1950.84,-1131.99,+2033.25
2000-01-01 02:48:00 PST,+2261.76,-132.927,-1281.82,-1951.18,-1134.91,+2032.17
2000-01-01 02:49:00 PST,+2265.9,-132.306,-1280.59,-1948.26,-1126.27,+2032.41
2000-01-01 02:50:00 PST,+2267.9,-134.804,-1278.09,-1951.18,-1122.11,+2030.49
2000-01-01 02:51:00 PST,+2261.35,-138.849,-1282.48,-1947.24,-1119.43,+2029.81
2000-01-01 02:52:00 PST,+2272.52,-136.219,-1273.86,-1952.74,-1108.2,+2027.95
2000-01-01 02:53:00 PST,+2268.15,-140.68,-1276.72,-1949.23,-1103.65,+2027.3
2000-01-01 02:54:00 PST,+2260.47,-143.99,-1281.35,-1948.99,-1109.09,+2027.24
2000-01-01 02:55:00 PST,+2269.25,-133.849,-1279.68,-1941.55,-1108.43,+2031.67
2000-01-01 02:56:00 PST,+2262.14,-136.311,-1283.61,-1943.04,-1119.07,+2032.19
2000-01-01 02:57:00 PST,+2256.5,-139.474,-1286.49,-1940.81,-1118,+2031.19
2000-01-01 02:58:00 PST,+2255.27,-136.523,-1289.78,-1939.2,-1130.41,+2033.64
2000-01-01 02:59:00 PST,+2248,-131.726,-1297.71,-1927.79,-1140.65,+2038.55
2000-01-01 03:00:00 PST,+2250.32,-136.629,-1292.98,-1945.16,-1146.61,+2032.86
2000-01-01 03:01:00 PST,+2247.87,-141.673,-1291.9,-1950.74,-1141.38,+2028.95
2000-01-01 03:02:00 PST,+2255.32,-128.598,-1291.94,-1932.96,-1134.9,+2036.9
2000-01-01 03:03:00 PST,+2259.91,-124.591,-1289.06,-1930.65,-1129.52,+2037.95
2000-01-01 03:04:00 PST,+2264.08,-136.759,-1281.87,-1948.56,-1118.59,+2030.48
2000-01-01 03:05:00 PST,+2274.14,-135.241,-1274.81,-1947.26,-1100.51,+2029.56
2000-01-01 03:06:00 PST,+2265.17,-144.115,-1280.29,-1947.99,-1100.94,+2026.88
2000-01-01 03:07:00 PST,+2257.57,-152.694,-1283.95,-1942.84,-1088.82,+2025.34
2000-01-01 03:08:00 PST,+2256.19,-149.042,-1287.5,-1938.1,-1097.72,+2029.27
2000-01-01 03:09:00 PST,+2257.89,-146.76,-1286.53,-1938.88,-1103.01,+2031
2000-01-01 03:10:00 PST,+2257.04,-143.212,-1286.94,-1939,-1109.73,+2032.71
2000-01-01 03:11:00 PST,+2257.76,-146.551,-1285.25,-1942.68,-1106.63,+2030.53
2000-01-01 03:12:00 PST,+2270.24,-143.873,-1274.94,-1954.51,-1104.86,+2028.81
2000-01-01 03:13:00 PST,+2250.45,-151.139,-1288.77,-1948.87,-1126.48,+2029.21
2000-01-01 03:14:00 PST,+2251.58,-151.025,-1287.69,-1945.8,-1119.49,+2029.26
2000-01-01 03:15:00 PST,+2253.43,-148.149,-1286.2,-1946.43,-1119.86,+2029.55
2000-01-01 03:16:00 PST,+2258.29,-150.428,-1278.77,-1956.74,-1110.73,+2025.42
2000-01-01 03:17:00 PST,+2253.55,-155.474,-1279.48,-1959.01,-1107.2,+2023.16
2000-01-01 03:18:00 PST,+2264.77,-146.469,-1274.1,-1950.11,-1090.39,+2027.13
2000-01-01 03:19:00 PST,+2274.85,-144.554,-1266.7,-1958.13,-1083.45,+2025.39
2000-01-01 03:20:00 PST,+2257.84,-165.499,-1274.33,-1966.11,-1082.04,+2016.8
2000-01-01 03:21:00 PST,+2250.05,-155.92,-1284.5,-1950.39,-1102.76,+2025.51
2000-01-01 03:22:00 PST,+2263.66,-145.352,-1277.73,-1952.8,-1102.55,+2028.49
2000-01-01 03:23:00 PST,+2270.4,-132.646,-1277.82,-1935.41,-1097.94,+2035.38
2000-01-01 03:24:00 PST,+2274.52,-127.308,-1276.06,-1933.91,-1098.95,+2037.32
2000-01-01 03:25:00 PST,+2277.3,-118.558,-1278.51,-1920.77,-1096.95,+2043.01
2000-01-01 03:26:00 PST,+2274.21,-125.652,-1280.7,-1928.8,-1103.03,+2040.06
2000-01-01 03:27:00 PST,+2279.92,-124.36,-1273.52,-1937.5,-1098.76,+2037.58
2000-01-01 03:28:00 PST,+2272.92,-132.282,-1277.59,-1940.46,-1104.08,+2034.44
2000-01-01 03:29:00 PST,+2263.27,-140.802,-1281.48,-1948.19,-1114.32,+2030.95
2000-01-01 03:30:00 PST,+2254.38,-151.201,-1283.85,-1951.88,-1110.24,+2026.78
2000-01-01 03:31:00 PST,+2252.19,-152.561,-1285.43,-1950.29,-1109.64,+2026.16
2000-01-01 03:32:00 PST,+2243.69,-166.637,-1287.15,-1962.36,-1110.86,+2019.22
2000-01-01 03:33:00 PST,+2238.44,-170.106,-1290.14,-1957.78,-1106.33,+2018.44
2000-01-01 03:34:00 PST,+2262.98,-144.782,-1279.91,-1942.23,-1091.16,+2028.34
2000-01-01 03:35:00 PST,+2263.58,-137.887,-1279.8,-1939.62,-1097.63,+2031.93
2000-01-01 03:36:00 PST,+2247.4,-156.278,-1286.34,-1953.46,-1107.02,+2023.67
2000-01-01 03:37:00 PST,+2255.87,-137.617,-1288.78,-1932.12,-1107.88,+2034.29
2000-01-01 03:38:00 PST,+2268.35,-120.857,-1285.73,-1918.25,-1102.15,+2042.44
2000-01-01 03:39:00 PST,+2264.78,-117.725,-1289.8,-1912.12,-1111.29,+2045.48
2000-01-01 03:40:00 PST,+2268.52,-116.508,-1289.84,-1913.57,-1110.8,+2045.23
2000-01-01 03:41:00 PST,+2280.97,-97.7802,-1287.68,-1894.9,-1107.03,+2054.9
2000-01-01 03:42:00 PST,+2272.75,-109.181,-1289.13,-1908.66,-1114.73,+2049.24
2000-01-01 03:43:00 PST,+2272.12,-115.503,-1287.87,-1917.22,-1114.24,+2044.97
2000-01-01 03:44:00 PST,+2267.29,-129.256,-1287.03,-1928.37,-1109.35,+2037.26
2000-01-01 03:45:00 PST,+2260.62,-149.919,-1280.96,-1953.87,-1098.4,+2024
2000-01-01 03:46:00 PST,+2252.34,-154.446,-1284.1,-1951.56,-1098.56,+2022.84
2000-01-01 03:47:00 PST,+2248.79,-160.084,-1282.41,-1965.9,-1108.36,+2018.63
2000-01-01 03:48:00 PST,+2245.74,-155.517,-1287.81,-1956.74,-1117.32,+2022.52
2000-01-01 03:49:00 PST,+2254.48,-142.997,-1286.86,-1943.78,-1112.81,+2029.16
2000-01-01 03:50:00 PST,+2260.1,-129.355,-1287.02,-1930.68,-1113.5,+2036.61
2000-01-01 03:51:00 PST,+2260.69,-123.093,-1288.07,-1925.29,-1116.77,+2040.04
2000-01-01 03:52:00 PST,+2255.79,-121.168,-1295.25,-1912.68,-1118.49,+2043.83
2000-01-01 03:53:00 PST,+2261.99,-112.787,-1293.1,-1909.52,-1118.59,+2046.26
2000-01-01 03:54:00 PST,+2270.48,-97.147,-1291.62,-1897.4,-1120.93,+2054.45
2000-01-01 03:55:00 PST,+2272.83,-101.332,-1288.58,-1904.65,-1116.9,+2050.68
2000-01-01 03:56:00 PST,+2275.22,-108.01,-1284.82,-1907.37,-1099.78,+2046.51
2000-01-01 03:57:00 PST,+2268.11,-106.595,-1289.29,-1905.58,-1112.75,+2049.45
2000-01-01 03:58:00 PST,+2282.93,-108.065,-1276.96,-1917.22,-1093.82,+2044.83
2000-01-01 03:59:00 PST,+2275.03,-124.943,-1274.54,-1936.31,-1093.5,+2035.18
2000-01-01 04:00:00 PST,+2264.96,-135.147,-1277.7,-1943.98,-1101.37,+2030.55
2000-01-01 04:01:00 PST,+2265.97,-137.634,-1275.71,-1951.99,-1103.02,+2028.21
2000-01-01 04:02:00 PST,+2259.27,-149.808,-1274.81,-1962.05,-1100.64,+2021.34
2000-01-01 04:03:00 PST,+2255.51,-146.349,-1278.19,-1957.34,-1109.35,+2024.11
2000-01-01 04:04:00 PST,+2251.64,-150.219,-1279.28,-1962.94,-1117.8,+2022.19
2000-01-01 04:05:00 PST,+2260.56,-146.565,-1274.84,-1961.77,-1111.59,+2023.25
2000-01-01 04:06:00 PST,+2258.75,-139.441,-1280.11,-1945.66,-1112.85,+2028.86
2000-01-01 04:07:00 PST,+2264.58,-122.523,-1282.56,-1922.2,-1110.05,+2039.21
2000-01-01 04:08:00 PST,+2260.49,-116.663,-1288.5,-1914.42,-1122.63,+2044.02
2000-01-01 04:09:00 PST,+2267.56,-107.756,-1285.97,-1908.99,-1120.96,+2048.67
2000-01-01 04:10:00 PST,+2267.62,-117.969,-1281.5,-1922.39,-1114.72,+2041.42
2000-01-01 04:11:00 PST,+2274.94,-124.434,-1272.59,-1936.35,-1102.28,+2035.58
2000-01-01 04:12:00 PST,+2271.08,-134.074,-1270.99,-1947.47,-1101.58,+2030.27
2000-01-01 04:13:00 PST,+2260.86,-142.69,-1277.25,-1944.12,-1098.19,+2027.37
2000-01-01 04:14:00 PST,+2263.81,-130.197,-1280.1,-1934.4,-1108.45,+2034.4
2000-01-01 04:15:00 PST,+2257.31,-144.603,-1278.62,-1953.79,-1111.78,+2025.28
2000-01-01 04:16:00 PST,+2264.76,-145.518,-1271.46,-1961.1,-1104,+2022.68
2000-01-01 04:17:00 PST,+2268.66,-141.15,-1270.65,-1954.41,-1098.77,+2025.41
2000-01-01 04:18:00 PST,+2266.88,-152.513,-1267.54,-1969.91,-1096.61,+2018.54
2000-01-01 04:19:00 PST,+2271.79,-149.669,-1265.58,-1965.91,-1088.6,+2019.81
2000-01-01 04:20:00 PST,+2263.77,-145.253,-1274.24,-1955.62,-1103.76,+2024.84
2000-01-01 04:21:00 PST,+2257.67,-149.374,-1277.26,-1956.08,-1106.82,+2023.39
2000-01-01 04:22:00 PST,+2249.34,-155.393,-1280.99,-1960.3,-1113.77,+2020.89
2000-01-01 04:23:00 PST,+2259.27,-138.074,-1281.23,-1941.73,-1112.58,+2030.33
2000-01-01 04:24:00 PST,+2266,-125.115,-1278.24,-1934.92,-1114.55,+2034.86
2000-01-01 04:25:00 PST,+2260.02,-116.92,-1287.51,-1917.29,-1125.16,+2042.65
2000-01-01 04:26:00 PST,+2263.15,-113.613,-1286.35,-1916.28,-1126.03,+2043.73
