# file...... b2m3_house_data.csv
# date...... Wed Jun  1 14:13:03 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b2m3_house:air_temperature, b2m3_house:outdoor_temperature, b2m3_house:is_COOL_on, b2m3_house:cooling_setpoint, b2m3_house_meter:measured_real_power, b2m3_house_meter:measured_real_energy
2009-08-08 09:16:00 PDT,+72.1746,+83.626,+1,+73.5,+11072.9,+19002.9
2009-08-08 09:17:00 PDT,+72.0137,+83.725,+1,+73.5,+11076.3,+19187.5
2009-08-08 09:18:00 PDT,+72.5758,+83.824,+0,+73.5,+6015.01,+19296.2
2009-08-08 09:19:00 PDT,+73.1201,+83.923,+0,+73.5,+6014.77,+19396.4
2009-08-08 09:20:00 PDT,+73.5806,+84.022,+0,+73.5,+6014.77,+19496.7
2009-08-08 09:21:00 PDT,+73.9726,+84.121,+0,+73.5,+6014.77,+19596.9
2009-08-08 09:22:00 PDT,+74.3088,+84.22,+0,+73.5,+6014.77,+19697.2
2009-08-08 09:23:00 PDT,+74.5995,+84.319,+0,+73.5,+6014.77,+19797.4
2009-08-08 09:24:00 PDT,+74.8529,+84.418,+0,+73.5,+6014.77,+19897.7
2009-08-08 09:25:00 PDT,+74.7889,+84.517,+1,+73.5,+11103.4,+20027.6
2009-08-08 09:26:00 PDT,+74.2521,+84.616,+1,+73.5,+11106.8,+20212.6
2009-08-08 09:27:00 PDT,+73.8028,+84.715,+1,+73.5,+11110.1,+20397.7
2009-08-08 09:28:00 PDT,+73.4249,+84.814,+1,+73.5,+11113.5,+20582.9
2009-08-08 09:29:00 PDT,+73.1054,+84.913,+1,+73.5,+11116.8,+20768.1
2009-08-08 09:30:00 PDT,+72.8336,+85.012,+1,+73.5,+11120.1,+20953.4
2009-08-08 09:31:00 PDT,+72.6007,+85.111,+1,+73.5,+11123,+21138.7
2009-08-08 09:32:00 PDT,+72.3998,+85.21,+1,+73.5,+11126.3,+21324.1
2009-08-08 09:33:00 PDT,+72.2249,+85.309,+1,+73.5,+11129.6,+21509.6
2009-08-08 09:34:00 PDT,+72.0713,+85.408,+1,+73.5,+11133,+21695.1
2009-08-08 09:35:00 PDT,+72.328,+85.507,+0,+73.5,+6014.77,+21839.4
2009-08-08 09:36:00 PDT,+72.9271,+85.606,+0,+73.5,+6014.77,+21939.6
2009-08-08 09:37:00 PDT,+73.4328,+85.705,+0,+73.5,+6015.01,+22039.9
2009-08-08 09:38:00 PDT,+73.8625,+85.804,+0,+73.5,+6015.01,+22140.1
2009-08-08 09:39:00 PDT,+74.2301,+85.903,+0,+73.5,+6015.01,+22240.4
2009-08-08 09:40:00 PDT,+74.547,+86.002,+0,+73.5,+6015,+22340.6
2009-08-08 09:41:00 PDT,+74.8225,+86.101,+0,+73.5,+6015,+22440.9
2009-08-08 09:42:00 PDT,+74.8434,+86.2,+1,+73.5,+11159.3,+22564
2009-08-08 09:43:00 PDT,+74.3104,+86.299,+1,+73.5,+11162.5,+22750
2009-08-08 09:44:00 PDT,+73.8648,+86.398,+1,+73.5,+11165.8,+22936
2009-08-08 09:45:00 PDT,+73.4907,+86.497,+1,+73.5,+11169.1,+23122.1
2009-08-08 09:46:00 PDT,+73.1748,+86.596,+1,+73.5,+11172.3,+23308.2
2009-08-08 09:47:00 PDT,+72.9066,+86.695,+1,+73.5,+11175.6,+23494.5
2009-08-08 09:48:00 PDT,+72.6774,+86.794,+1,+73.5,+11178.8,+23680.7
2009-08-08 09:49:00 PDT,+72.48,+86.893,+1,+73.5,+11182.5,+23867
2009-08-08 09:50:00 PDT,+72.3086,+86.992,+1,+73.5,+11185.7,+24053.4
2009-08-08 09:51:00 PDT,+72.1586,+87.091,+1,+73.5,+11189,+24239.8
2009-08-08 09:52:00 PDT,+72.026,+87.19,+1,+73.5,+11192.2,+24426.3
2009-08-08 09:53:00 PDT,+72.5304,+87.289,+0,+73.5,+6014.77,+24545.3
2009-08-08 09:54:00 PDT,+73.1124,+87.388,+0,+73.5,+6014.77,+24645.5
2009-08-08 09:55:00 PDT,+73.6048,+87.487,+0,+73.5,+6014.77,+24745.8
2009-08-08 09:56:00 PDT,+74.0243,+87.586,+0,+73.5,+6014.77,+24846
2009-08-08 09:57:00 PDT,+74.3842,+87.685,+0,+73.5,+6014.77,+24946.2
2009-08-08 09:58:00 PDT,+74.6956,+87.784,+0,+73.5,+6014.77,+25046.5
2009-08-08 09:59:00 PDT,+74.9673,+87.883,+0,+73.5,+6014.76,+25146.7
2009-08-08 10:00:00 PDT,+74.522,+87.982,+1,+73.5,+11374.4,+25322.1
2009-08-08 10:01:00 PDT,+74.0558,+88.015,+1,+73.5,+11375.5,+25511.7
2009-08-08 10:02:00 PDT,+73.6648,+88.048,+1,+73.5,+11376.6,+25701.3
2009-08-08 10:03:00 PDT,+73.3354,+88.081,+1,+73.5,+11377.6,+25890.9
2009-08-08 10:04:00 PDT,+73.0562,+88.114,+1,+73.5,+11378.7,+26080.5
2009-08-08 10:05:00 PDT,+72.8181,+88.147,+1,+73.5,+11379.2,+26270.1
2009-08-08 10:06:00 PDT,+72.6135,+88.18,+1,+73.5,+11380.3,+26459.8
2009-08-08 10:07:00 PDT,+72.4364,+88.213,+1,+73.5,+11381.3,+26649.5
2009-08-08 10:08:00 PDT,+72.2816,+88.246,+1,+73.5,+11382.3,+26839.1
2009-08-08 10:09:00 PDT,+72.1452,+88.279,+1,+73.5,+11383.4,+27028.8
2009-08-08 10:10:00 PDT,+72.0237,+88.312,+1,+73.5,+11384.5,+27218.6
2009-08-08 10:11:00 PDT,+72.5375,+88.345,+0,+73.5,+6171.86,+27340.3
2009-08-08 10:12:00 PDT,+73.1271,+88.378,+0,+73.5,+6172.15,+27443.1
2009-08-08 10:13:00 PDT,+73.6257,+88.411,+0,+73.5,+6172.15,+27546
2009-08-08 10:14:00 PDT,+74.0501,+88.444,+0,+73.5,+6172.15,+27648.9
2009-08-08 10:15:00 PDT,+74.414,+88.477,+0,+73.5,+6172.15,+27751.7
2009-08-08 10:16:00 PDT,+74.7285,+88.51,+0,+73.5,+6172.15,+27854.6
2009-08-08 10:17:00 PDT,+75.0026,+88.543,+1,+73.5,+11391.8,+27957.5
2009-08-08 10:18:00 PDT,+74.4621,+88.576,+1,+73.5,+11392.8,+28147.3
2009-08-08 10:19:00 PDT,+74.011,+88.609,+1,+73.5,+11393.9,+28337.2
2009-08-08 10:20:00 PDT,+73.6329,+88.642,+1,+73.5,+11394.9,+28527.1
2009-08-08 10:21:00 PDT,+73.3144,+88.675,+1,+73.5,+11396,+28717
2009-08-08 10:22:00 PDT,+73.0445,+88.708,+1,+73.5,+11397,+28907
2009-08-08 10:23:00 PDT,+72.8143,+88.741,+1,+73.5,+11398.1,+29096.9
2009-08-08 10:24:00 PDT,+72.6167,+88.774,+1,+73.5,+11399.6,+29286.9
2009-08-08 10:25:00 PDT,+72.4455,+88.807,+1,+73.5,+11400.7,+29476.9
2009-08-08 10:26:00 PDT,+72.296,+88.84,+1,+73.5,+11401.7,+29666.9
2009-08-08 10:27:00 PDT,+72.1643,+88.873,+1,+73.5,+11402.7,+29856.9
2009-08-08 10:28:00 PDT,+72.0471,+88.906,+1,+73.5,+11403.8,+30047
2009-08-08 10:29:00 PDT,+72.3875,+88.939,+0,+73.5,+6171.86,+30189.1
2009-08-08 10:30:00 PDT,+73.0068,+88.972,+0,+73.5,+6171.86,+30291.9
2009-08-08 10:31:00 PDT,+73.5301,+89.005,+0,+73.5,+6171.86,+30394.8
2009-08-08 10:32:00 PDT,+73.975,+89.038,+0,+73.5,+6171.86,+30497.7
2009-08-08 10:33:00 PDT,+74.356,+89.071,+0,+73.5,+6171.86,+30600.5
2009-08-08 10:34:00 PDT,+74.6849,+89.104,+0,+73.5,+6171.87,+30703.4
2009-08-08 10:35:00 PDT,+74.9712,+89.137,+0,+73.5,+6171.86,+30806.2
2009-08-08 10:36:00 PDT,+74.5258,+89.17,+1,+73.5,+11412.1,+30986.2
2009-08-08 10:37:00 PDT,+74.0713,+89.203,+1,+73.5,+11413.1,+31176.4
2009-08-08 10:38:00 PDT,+73.6907,+89.236,+1,+73.5,+11414.2,+31366.7
2009-08-08 10:39:00 PDT,+73.3706,+89.269,+1,+73.5,+11415.2,+31556.9
2009-08-08 10:40:00 PDT,+73.0998,+89.302,+1,+73.5,+11416.2,+31747.2
2009-08-08 10:41:00 PDT,+72.8693,+89.335,+1,+73.5,+11416.7,+31937.4
2009-08-08 10:42:00 PDT,+72.6718,+89.368,+1,+73.5,+11417.8,+32127.7
2009-08-08 10:43:00 PDT,+72.5012,+89.401,+1,+73.5,+11418.8,+32318
2009-08-08 10:44:00 PDT,+72.3526,+89.434,+1,+73.5,+11419.8,+32508.3
2009-08-08 10:45:00 PDT,+72.222,+89.467,+1,+73.5,+11420.8,+32698.6
2009-08-08 10:46:00 PDT,+72.1062,+89.5,+1,+73.5,+11421.9,+32889
2009-08-08 10:47:00 PDT,+72.0024,+89.533,+1,+73.5,+11422.9,+33079.3
2009-08-08 10:48:00 PDT,+72.6658,+89.566,+0,+73.5,+6172.15,+33185.1
2009-08-08 10:49:00 PDT,+73.2486,+89.599,+0,+73.5,+6172.15,+33288
2009-08-08 10:50:00 PDT,+73.7426,+89.632,+0,+73.5,+6172.15,+33390.9
2009-08-08 10:51:00 PDT,+74.164,+89.665,+0,+73.5,+6172.15,+33493.7
2009-08-08 10:52:00 PDT,+74.5263,+89.698,+0,+73.5,+6172.15,+33596.6
2009-08-08 10:53:00 PDT,+74.8402,+89.731,+0,+73.5,+6171.86,+33699.5
2009-08-08 10:54:00 PDT,+74.7602,+89.764,+1,+73.5,+11430.1,+33840.3
2009-08-08 10:55:00 PDT,+74.2746,+89.797,+1,+73.5,+11431.1,+34030.8
2009-08-08 10:56:00 PDT,+73.869,+89.83,+1,+73.5,+11432.1,+34221.3
2009-08-08 10:57:00 PDT,+73.5289,+89.863,+1,+73.5,+11433.2,+34411.9
2009-08-08 10:58:00 PDT,+73.2422,+89.896,+1,+73.5,+11434.2,+34602.4
2009-08-08 10:59:00 PDT,+72.9992,+89.929,+1,+73.5,+11435.2,+34793
2009-08-08 11:00:00 PDT,+72.7918,+89.962,+1,+73.5,+11117.6,+34983.6
2009-08-08 11:01:00 PDT,+72.6087,+89.98,+1,+73.5,+11118.1,+35168.9
2009-08-08 11:02:00 PDT,+72.4497,+89.998,+1,+73.5,+11118.7,+35354.2
2009-08-08 11:03:00 PDT,+72.3105,+90.016,+1,+73.5,+11119.2,+35539.5
2009-08-08 11:04:00 PDT,+72.1873,+90.034,+1,+73.5,+11119.8,+35724.8
2009-08-08 11:05:00 PDT,+72.0772,+90.052,+1,+73.5,+11119.8,+35910.1
2009-08-08 11:06:00 PDT,+72.1583,+90.07,+0,+73.5,+5852.76,+36076.4
2009-08-08 11:07:00 PDT,+72.8216,+90.088,+0,+73.5,+5852.76,+36174
2009-08-08 11:08:00 PDT,+73.3809,+90.106,+0,+73.5,+5852.76,+36271.5
2009-08-08 11:09:00 PDT,+73.8554,+90.124,+0,+73.5,+5852.76,+36369.1
2009-08-08 11:10:00 PDT,+74.2606,+90.142,+0,+73.5,+5852.76,+36466.6
2009-08-08 11:11:00 PDT,+74.6093,+90.16,+0,+73.5,+5852.76,+36564.2
2009-08-08 11:12:00 PDT,+74.9118,+90.178,+0,+73.5,+5852.75,+36661.7
2009-08-08 11:13:00 PDT,+74.6418,+90.196,+1,+73.5,+11124.8,+36817.8
2009-08-08 11:14:00 PDT,+74.1752,+90.214,+1,+73.5,+11125.4,+37003.2
2009-08-08 11:15:00 PDT,+73.7848,+90.232,+1,+73.5,+11125.9,+37188.7
2009-08-08 11:16:00 PDT,+73.4567,+90.25,+1,+73.5,+11126.5,+37374.1
2009-08-08 11:17:00 PDT,+73.1794,+90.268,+1,+73.5,+11126.5,+37559.5
2009-08-08 11:18:00 PDT,+72.9437,+90.286,+1,+73.5,+11127,+37745
2009-08-08 11:19:00 PDT,+72.7419,+90.304,+1,+73.5,+11127.6,+37930.4
2009-08-08 11:20:00 PDT,+72.5677,+90.322,+1,+73.5,+11128.1,+38115.9
2009-08-08 11:21:00 PDT,+72.4162,+90.34,+1,+73.5,+11128.7,+38301.4
2009-08-08 11:22:00 PDT,+72.2832,+90.358,+1,+73.5,+11129.2,+38486.8
2009-08-08 11:23:00 PDT,+72.1654,+90.376,+1,+73.5,+11129.8,+38672.3
2009-08-08 11:24:00 PDT,+72.0598,+90.394,+1,+73.5,+11130.3,+38857.8
2009-08-08 11:25:00 PDT,+72.2788,+90.412,+0,+73.5,+5853.06,+39009.6
2009-08-08 11:26:00 PDT,+72.9246,+90.43,+0,+73.5,+5853.06,+39107.2
2009-08-08 11:27:00 PDT,+73.4698,+90.448,+0,+73.5,+5853.07,+39204.7
2009-08-08 11:28:00 PDT,+73.9329,+90.466,+0,+73.5,+5853.06,+39302.3
2009-08-08 11:29:00 PDT,+74.329,+90.484,+0,+73.5,+5852.76,+39399.8
2009-08-08 11:30:00 PDT,+74.6704,+90.502,+0,+73.5,+5852.76,+39497.4
2009-08-08 11:31:00 PDT,+74.967,+90.52,+0,+73.5,+5852.76,+39594.9
2009-08-08 11:32:00 PDT,+74.5438,+90.538,+1,+73.5,+11134.7,+39768.7
2009-08-08 11:33:00 PDT,+74.0962,+90.556,+1,+73.5,+11135.3,+39954.3
2009-08-08 11:34:00 PDT,+73.7214,+90.574,+1,+73.5,+11135.8,+40139.9
2009-08-08 11:35:00 PDT,+73.4063,+90.592,+1,+73.5,+11136.4,+40325.5
2009-08-08 11:36:00 PDT,+73.1398,+90.61,+1,+73.5,+11136.9,+40511.1
2009-08-08 11:37:00 PDT,+72.9129,+90.628,+1,+73.5,+11138,+40696.7
2009-08-08 11:38:00 PDT,+72.7185,+90.646,+1,+73.5,+11138.6,+40882.4
2009-08-08 11:39:00 PDT,+72.5506,+90.664,+1,+73.5,+11139.2,+41068
2009-08-08 11:40:00 PDT,+72.4044,+90.682,+1,+73.5,+11139.7,+41253.7
2009-08-08 11:41:00 PDT,+72.2758,+90.7,+1,+73.5,+11139.7,+41439.3
2009-08-08 11:42:00 PDT,+72.1618,+90.718,+1,+73.5,+11140.2,+41625
2009-08-08 11:43:00 PDT,+72.0596,+90.736,+1,+73.5,+11140.8,+41810.6
2009-08-08 11:44:00 PDT,+72.2546,+90.754,+0,+73.5,+5852.76,+41965.5
2009-08-08 11:45:00 PDT,+72.9063,+90.772,+0,+73.5,+5852.76,+42063
2009-08-08 11:46:00 PDT,+73.4564,+90.79,+0,+73.5,+5852.75,+42160.6
2009-08-08 11:47:00 PDT,+73.9237,+90.808,+0,+73.5,+5852.75,+42258.1
2009-08-08 11:48:00 PDT,+74.3233,+90.826,+0,+73.5,+5852.76,+42355.7
2009-08-08 11:49:00 PDT,+74.6677,+90.844,+0,+73.5,+5853.07,+42453.2
2009-08-08 11:50:00 PDT,+74.967,+90.862,+0,+73.5,+5853.07,+42550.8
2009-08-08 11:51:00 PDT,+74.5468,+90.88,+1,+73.5,+11145.7,+42724.8
2009-08-08 11:52:00 PDT,+74.1017,+90.898,+1,+73.5,+11146.3,+42910.5
2009-08-08 11:53:00 PDT,+73.7293,+90.916,+1,+73.5,+11146.8,+43096.3
2009-08-08 11:54:00 PDT,+73.4161,+90.934,+1,+73.5,+11146.8,+43282.1
2009-08-08 11:55:00 PDT,+73.1515,+90.952,+1,+73.5,+11147.3,+43467.8
2009-08-08 11:56:00 PDT,+72.9264,+90.97,+1,+73.5,+11147.9,+43653.6
2009-08-08 11:57:00 PDT,+72.7336,+90.988,+1,+73.5,+11148.4,+43839.4
2009-08-08 11:58:00 PDT,+72.5671,+91.006,+1,+73.5,+11149,+44025.2
2009-08-08 11:59:00 PDT,+72.4223,+91.024,+1,+73.5,+11149.5,+44211.1
2009-08-08 12:00:00 PDT,+72.295,+91.042,+1,+73.5,+10563.7,+44396.9
2009-08-08 12:01:00 PDT,+72.1753,+91.075,+1,+73.5,+10564.7,+44572.9
2009-08-08 12:02:00 PDT,+72.0681,+91.108,+1,+73.5,+10566.2,+44749
2009-08-08 12:03:00 PDT,+72.2183,+91.141,+0,+73.5,+5266.46,+44898.6
2009-08-08 12:04:00 PDT,+72.8711,+91.174,+0,+73.5,+5266.46,+44986.4
2009-08-08 12:05:00 PDT,+73.4218,+91.207,+0,+73.5,+5266.47,+45074.2
2009-08-08 12:06:00 PDT,+73.889,+91.24,+0,+73.5,+5266.17,+45162
2009-08-08 12:07:00 PDT,+74.288,+91.273,+0,+73.5,+5266.17,+45249.7
2009-08-08 12:08:00 PDT,+74.6315,+91.306,+0,+73.5,+5266.17,+45337.5
2009-08-08 12:09:00 PDT,+74.9295,+91.339,+0,+73.5,+5266.17,+45425.3
2009-08-08 12:10:00 PDT,+74.6075,+91.372,+1,+73.5,+10573.7,+45577.9
2009-08-08 12:11:00 PDT,+74.1472,+91.405,+1,+73.5,+10574.6,+45754.1
2009-08-08 12:12:00 PDT,+73.762,+91.438,+1,+73.5,+10575.6,+45930.4
2009-08-08 12:13:00 PDT,+73.438,+91.471,+1,+73.5,+10576.6,+46106.6
2009-08-08 12:14:00 PDT,+73.1639,+91.504,+1,+73.5,+10578.2,+46282.9
2009-08-08 12:15:00 PDT,+72.9307,+91.537,+1,+73.5,+10579.2,+46459.2
2009-08-08 12:16:00 PDT,+72.7307,+91.57,+1,+73.5,+10580.2,+46635.5
2009-08-08 12:17:00 PDT,+72.5579,+91.603,+1,+73.5,+10581.1,+46811.9
2009-08-08 12:18:00 PDT,+72.4074,+91.636,+1,+73.5,+10581.6,+46988.2
2009-08-08 12:19:00 PDT,+72.2751,+91.669,+1,+73.5,+10582.6,+47164.6
2009-08-08 12:20:00 PDT,+72.1575,+91.702,+1,+73.5,+10583.5,+47341
2009-08-08 12:21:00 PDT,+72.0521,+91.735,+1,+73.5,+10584.5,+47517.3
2009-08-08 12:22:00 PDT,+72.322,+91.768,+0,+73.5,+5266.18,+47653.9
2009-08-08 12:23:00 PDT,+72.9565,+91.801,+0,+73.5,+5266.18,+47741.6
2009-08-08 12:24:00 PDT,+73.492,+91.834,+0,+73.5,+5266.17,+47829.4
2009-08-08 12:25:00 PDT,+73.9468,+91.867,+0,+73.5,+5266.17,+47917.2
2009-08-08 12:26:00 PDT,+74.3357,+91.9,+0,+73.5,+5266.47,+48004.9
2009-08-08 12:27:00 PDT,+74.6708,+91.933,+0,+73.5,+5266.47,+48092.7
2009-08-08 12:28:00 PDT,+74.9619,+91.966,+0,+73.5,+5266.47,+48180.5
2009-08-08 12:29:00 PDT,+74.5493,+91.999,+1,+73.5,+10593,+48343.7
2009-08-08 12:30:00 PDT,+74.0986,+92.032,+1,+73.5,+10593.9,+48520.3
2009-08-08 12:31:00 PDT,+73.7212,+92.065,+1,+73.5,+10594.4,+48696.8
2009-08-08 12:32:00 PDT,+73.4035,+92.098,+1,+73.5,+10595.4,+48873.4
2009-08-08 12:33:00 PDT,+73.1347,+92.131,+1,+73.5,+10596.4,+49050
2009-08-08 12:34:00 PDT,+72.9056,+92.164,+1,+73.5,+10597.3,+49226.6
2009-08-08 12:35:00 PDT,+72.7091,+92.197,+1,+73.5,+10598.3,+49403.2
2009-08-08 12:36:00 PDT,+72.5392,+92.23,+1,+73.5,+10599.3,+49579.9
2009-08-08 12:37:00 PDT,+72.391,+92.263,+1,+73.5,+10600.3,+49756.5
2009-08-08 12:38:00 PDT,+72.2604,+92.296,+1,+73.5,+10601.8,+49933.2
2009-08-08 12:39:00 PDT,+72.1444,+92.329,+1,+73.5,+10602.8,+50109.9
2009-08-08 12:40:00 PDT,+72.0401,+92.362,+1,+73.5,+10603.8,+50286.6
2009-08-08 12:41:00 PDT,+72.413,+92.395,+0,+73.5,+5266.47,+50411.4
2009-08-08 12:42:00 PDT,+73.0312,+92.428,+0,+73.5,+5266.47,+50499.2
2009-08-08 12:43:00 PDT,+73.5534,+92.461,+0,+73.5,+5266.17,+50587
2009-08-08 12:44:00 PDT,+73.9972,+92.494,+0,+73.5,+5266.17,+50674.7
2009-08-08 12:45:00 PDT,+74.377,+92.527,+0,+73.5,+5266.17,+50762.5
2009-08-08 12:46:00 PDT,+74.7046,+92.56,+0,+73.5,+5266.17,+50850.3
2009-08-08 12:47:00 PDT,+74.9895,+92.593,+0,+73.5,+5266.16,+50938
2009-08-08 12:48:00 PDT,+74.5008,+92.626,+1,+73.5,+10611,+51110.4
2009-08-08 12:49:00 PDT,+74.0582,+92.659,+1,+73.5,+10612,+51287.3
2009-08-08 12:50:00 PDT,+73.6873,+92.692,+1,+73.5,+10612.9,+51464.1
2009-08-08 12:51:00 PDT,+73.375,+92.725,+1,+73.5,+10614.4,+51641
2009-08-08 12:52:00 PDT,+73.1104,+92.758,+1,+73.5,+10615.4,+51817.9
2009-08-08 12:53:00 PDT,+72.8849,+92.791,+1,+73.5,+10616.4,+51994.9
2009-08-08 12:54:00 PDT,+72.6912,+92.824,+1,+73.5,+10617.4,+52171.8
2009-08-08 12:55:00 PDT,+72.5236,+92.857,+1,+73.5,+10617.8,+52348.8
2009-08-08 12:56:00 PDT,+72.3773,+92.89,+1,+73.5,+10618.7,+52525.7
2009-08-08 12:57:00 PDT,+72.2483,+92.923,+1,+73.5,+10619.7,+52702.7
2009-08-08 12:58:00 PDT,+72.1335,+92.956,+1,+73.5,+10620.7,+52879.7
2009-08-08 12:59:00 PDT,+72.0303,+92.989,+1,+73.5,+10621.6,+53056.7
2009-08-08 13:00:00 PDT,+72.4784,+93.022,+0,+73.5,+4900.01,+53172.7
2009-08-08 13:01:00 PDT,+73.0797,+93.022,+0,+73.5,+4900.01,+53254.4
2009-08-08 13:02:00 PDT,+73.5876,+93.022,+0,+73.5,+4900.01,+53336.1
2009-08-08 13:03:00 PDT,+74.0194,+93.022,+0,+73.5,+4900.3,+53417.7
2009-08-08 13:04:00 PDT,+74.389,+93.022,+0,+73.5,+4900.3,+53499.4
2009-08-08 13:05:00 PDT,+74.7077,+93.022,+0,+73.5,+4900.29,+53581.1
2009-08-08 13:06:00 PDT,+74.985,+93.022,+0,+73.5,+4900.29,+53662.8
2009-08-08 13:07:00 PDT,+74.5031,+93.022,+1,+73.5,+10256.5,+53827.8
2009-08-08 13:08:00 PDT,+74.054,+93.022,+1,+73.5,+10256.5,+53998.7
2009-08-08 13:09:00 PDT,+73.6773,+93.022,+1,+73.5,+10256.5,+54169.6
2009-08-08 13:10:00 PDT,+73.3598,+93.022,+1,+73.5,+10256.5,+54340.6
2009-08-08 13:11:00 PDT,+73.0907,+93.022,+1,+73.5,+10256.5,+54511.5
2009-08-08 13:12:00 PDT,+72.861,+93.022,+1,+73.5,+10256.5,+54682.5
2009-08-08 13:13:00 PDT,+72.6635,+93.022,+1,+73.5,+10256.5,+54853.4
2009-08-08 13:14:00 PDT,+72.4923,+93.022,+1,+73.5,+10256.5,+55024.4
2009-08-08 13:15:00 PDT,+72.3427,+93.022,+1,+73.5,+10257.1,+55195.3
2009-08-08 13:16:00 PDT,+72.2106,+93.022,+1,+73.5,+10257.1,+55366.3
2009-08-08 13:17:00 PDT,+72.0929,+93.022,+1,+73.5,+10257.1,+55537.2
2009-08-08 13:18:00 PDT,+72.0838,+93.022,+0,+73.5,+4900.3,+55697.7
2009-08-08 13:19:00 PDT,+72.7458,+93.022,+0,+73.5,+4900.01,+55779.4
2009-08-08 13:20:00 PDT,+73.3034,+93.022,+0,+73.5,+4900.01,+55861.1
2009-08-08 13:21:00 PDT,+73.7758,+93.022,+0,+73.5,+4900.01,+55942.7
2009-08-08 13:22:00 PDT,+74.1786,+93.022,+0,+73.5,+4900,+56024.4
2009-08-08 13:23:00 PDT,+74.5247,+93.022,+0,+73.5,+4900,+56106.1
2009-08-08 13:24:00 PDT,+74.8243,+93.022,+0,+73.5,+4900,+56187.7
2009-08-08 13:25:00 PDT,+74.8142,+93.022,+1,+73.5,+10256.5,+56299.2
2009-08-08 13:26:00 PDT,+74.3131,+93.022,+1,+73.5,+10256.5,+56470.1
2009-08-08 13:27:00 PDT,+73.8941,+93.022,+1,+73.5,+10257.1,+56641.1
2009-08-08 13:28:00 PDT,+73.5422,+93.022,+1,+73.5,+10257.1,+56812
2009-08-08 13:29:00 PDT,+73.245,+93.022,+1,+73.5,+10257.1,+56983
2009-08-08 13:30:00 PDT,+72.9925,+93.022,+1,+73.5,+10257.1,+57153.9
2009-08-08 13:31:00 PDT,+72.7766,+93.022,+1,+73.5,+10257.1,+57324.9
2009-08-08 13:32:00 PDT,+72.5904,+93.022,+1,+73.5,+10256.5,+57495.8
2009-08-08 13:33:00 PDT,+72.4287,+93.022,+1,+73.5,+10256.5,+57666.8
2009-08-08 13:34:00 PDT,+72.2868,+93.022,+1,+73.5,+10256.5,+57837.7
2009-08-08 13:35:00 PDT,+72.1612,+93.022,+1,+73.5,+10256.5,+58008.6
2009-08-08 13:36:00 PDT,+72.0489,+93.022,+1,+73.5,+10256.5,+58179.6
2009-08-08 13:37:00 PDT,+72.3626,+93.022,+0,+73.5,+4900.01,+58304.4
2009-08-08 13:38:00 PDT,+72.9807,+93.022,+0,+73.5,+4900.01,+58386.1
2009-08-08 13:39:00 PDT,+73.5026,+93.022,+0,+73.5,+4900.3,+58467.7
2009-08-08 13:40:00 PDT,+73.9459,+93.022,+0,+73.5,+4900.3,+58549.4
2009-08-08 13:41:00 PDT,+74.3251,+93.022,+0,+73.5,+4900.3,+58631.1
2009-08-08 13:42:00 PDT,+74.652,+93.022,+0,+73.5,+4900.29,+58712.7
2009-08-08 13:43:00 PDT,+74.9361,+93.022,+0,+73.5,+4900.29,+58794.4
2009-08-08 13:44:00 PDT,+74.5938,+93.022,+1,+73.5,+10256.5,+58943
2009-08-08 13:45:00 PDT,+74.1299,+93.022,+1,+73.5,+10256.5,+59114
2009-08-08 13:46:00 PDT,+73.7415,+93.022,+1,+73.5,+10256.5,+59284.9
2009-08-08 13:47:00 PDT,+73.4145,+93.022,+1,+73.5,+10256.5,+59455.9
2009-08-08 13:48:00 PDT,+73.1379,+93.022,+1,+73.5,+10256.5,+59626.8
2009-08-08 13:49:00 PDT,+72.9023,+93.022,+1,+73.5,+10256.5,+59797.8
2009-08-08 13:50:00 PDT,+72.7002,+93.022,+1,+73.5,+10256.5,+59968.7
2009-08-08 13:51:00 PDT,+72.5255,+93.022,+1,+73.5,+10257.1,+60139.6
2009-08-08 13:52:00 PDT,+72.3731,+93.022,+1,+73.5,+10257.1,+60310.6
2009-08-08 13:53:00 PDT,+72.239,+93.022,+1,+73.5,+10257.1,+60481.5
2009-08-08 13:54:00 PDT,+72.1198,+93.022,+1,+73.5,+10257.1,+60652.5
2009-08-08 13:55:00 PDT,+72.0128,+93.022,+1,+73.5,+10257.1,+60823.4
2009-08-08 13:56:00 PDT,+72.5929,+93.022,+0,+73.5,+4900.01,+60917
2009-08-08 13:57:00 PDT,+73.1762,+93.022,+0,+73.5,+4900.01,+60998.7
2009-08-08 13:58:00 PDT,+73.6697,+93.022,+0,+73.5,+4900.01,+61080.4
2009-08-08 13:59:00 PDT,+74.09,+93.022,+0,+73.5,+4900.01,+61162
2009-08-08 14:00:00 PDT,+74.4506,+93.022,+0,+73.5,+4324.35,+61243.7
2009-08-08 14:01:00 PDT,+74.756,+93.022,+0,+73.5,+4324.35,+61315.8
2009-08-08 14:02:00 PDT,+74.9527,+93.022,+1,+73.5,+9681.22,+61395.3
2009-08-08 14:03:00 PDT,+74.4243,+93.022,+1,+73.5,+9681.75,+61556.6
2009-08-08 14:04:00 PDT,+73.9827,+93.022,+1,+73.5,+9681.75,+61718
2009-08-08 14:05:00 PDT,+73.612,+93.022,+1,+73.5,+9681.75,+61879.4
